time,current_a,current_b,y,pres_line,temp,reciprocating_speed,well,freq,current,pres_head,pres_intake,temp_engine,load_engine
2021-08-22 08:00:00,,,,1.3970217062089856,0.0,,819.0,41.5,33.15714285714286,0.013604077210160942,0.0,0.0,
2021-08-22 09:00:00,,,,1.3948602634115,0.0,,819.0,41.5,33.17999999999999,0.01338737509530882,0.0,0.0,
2021-08-22 10:00:00,,,,1.3958400256986816,0.0,,819.0,41.5,33.18571428571429,0.013346098502003644,0.0,0.0,
2021-08-22 11:00:00,,,,1.398088660456152,0.0,,819.0,41.5,33.22,0.01305028291664996,0.0,0.0,
2021-08-22 12:00:00,,,,1.3980312973245828,0.0,,819.0,41.5,33.27142857142857,0.013019325471671086,0.0,0.0,
2021-08-22 13:00:00,,,,1.401268872470288,0.0,,819.0,41.5,33.260000000000005,0.01309843894217268,0.0,0.0,
2021-08-22 14:00:00,,,,1.39954568399798,0.0,,819.0,41.5,33.128571428571426,0.012898935407864357,0.0,0.0,
2021-08-22 15:00:00,,,,1.398233215547702,0.0,,819.0,41.5,33.28,0.01338737509530882,0.0,0.0,
2021-08-22 16:00:00,,,334.423675537109,1.3667683906199788,0.0,,819.0,41.5,33.31428571428571,0.013070921213302543,0.0,0.0,
2021-08-22 17:00:00,,,,1.324269193703824,0.0,,819.0,41.5,33.22,0.013002126891127262,0.0,0.0,
2021-08-22 18:00:00,,,,1.321290899912807,0.0,,819.0,41.5,33.31428571428571,0.013139715535477828,0.0,0.0,
2021-08-22 19:00:00,,,,1.3184869900417582,0.0,,819.0,41.5,33.279999999999994,0.01374854528672902,0.0,0.0,
2021-08-22 20:00:00,,,,1.320143637281447,0.0,,819.0,41.5,33.285714285714285,0.013500885726898015,0.0,0.0,
2021-08-22 21:00:00,,,,1.3215547703180222,0.0,,819.0,41.5,33.36,0.0134836871463542,0.0,0.0,
2021-08-22 22:00:00,,,,1.3189963746500872,0.0,,819.0,41.5,33.22857142857143,0.013604077210160942,0.0,0.0,
2021-08-22 23:00:00,,,,1.319097333761644,0.0,,819.0,41.5,33.160000000000004,0.01350776515911554,0.0,0.0,
2021-08-23 00:00:00,,,,1.319019319902713,0.0,,819.0,41.5,33.15714285714286,0.013810460176686757,0.0,0.0,
2021-08-23 01:00:00,,,,1.319932540957276,0.0,,819.0,41.5,33.1,0.013555921184638239,0.0,0.0,
2021-08-23 02:00:00,,,,1.3206025423339915,0.0,,819.0,41.5,33.07142857142857,0.0136728715323362,0.0,0.0,
2021-08-23 03:00:00,,,,1.324895599100548,0.0,,819.0,41.5,32.980000000000004,0.013724467273967662,0.0,0.0,
2021-08-23 04:00:00,,,,1.3168739387820643,0.0,,819.0,41.5,33.01428571428571,0.013741665854511472,0.0,0.0,
2021-08-23 05:00:00,,,,1.3163989720526839,0.0,,819.0,41.5,32.9,0.013266985031502079,0.0,0.0,
2021-08-23 06:00:00,,,,1.3549974760222114,0.0,,819.0,41.5,33.07142857142857,0.013500885726898,0.0,0.0,
2021-08-23 07:00:00,,,,1.38938323160938,0.0,,819.0,41.5,33.14,0.0134836871463542,0.0,0.0,
2021-08-23 08:00:00,,,,1.3937634803359187,0.0,,819.0,41.5,33.08571428571428,0.013655672951792387,0.0,0.0,
2021-08-23 09:00:00,,,,1.395181496948282,0.0,,819.0,41.5,33.1,0.0137967013122517,0.0,0.0,
2021-08-23 10:00:00,,,,1.3974003028773343,0.0,,819.0,41.5,33.128571428571426,0.0141200346264755,0.0,0.0,
2021-08-23 11:00:00,,,,1.395518792161904,0.0,,819.0,41.5,33.2,0.014085637465387879,0.0,0.0,
2021-08-23 12:00:00,,,,1.39691845257216,0.0,,819.0,41.5,33.25714285714286,0.014068438884844044,0.0,0.0,
2021-08-23 13:00:00,,,,1.394506906521042,0.0,,819.0,41.5,33.32,0.01382077932501306,0.0,0.0,
2021-08-23 14:00:00,,,,1.3974691386352174,0.0,,819.0,41.5,33.228571428571435,0.0133804956630913,0.0,0.0,
2021-08-23 15:00:00,,,,1.39763893350466,0.0,,819.0,41.5,33.22,0.013796701312251719,0.0,0.0,
2021-08-23 16:00:00,,,,1.3941879675095215,0.0,,819.0,41.5,33.24285714285714,0.01343209140472273,0.0,0.0,
2021-08-23 17:00:00,,,,1.389624156761966,0.0,,819.0,41.5,33.28,0.01365223323568362,0.0,0.0,
2021-08-23 18:00:00,,,332.82177734375,1.3475287962920472,0.0,,819.0,41.5,33.24285714285714,0.013449289985266557,0.0,0.0,
2021-08-23 19:00:00,,,,1.320992611628654,0.0,,819.0,41.5,33.18,0.013579999197399582,0.0,0.0,
2021-08-23 20:00:00,,,,1.3221513468863273,0.0,,819.0,41.5,33.15714285714286,0.013707268693423856,0.0,0.0,
2021-08-23 21:00:00,,,,1.31986829424992,0.0,,819.0,41.5,33.1,0.013579999197399582,0.0,0.0,
2021-08-23 22:00:00,,,,1.3420907714193944,0.0,,819.0,41.5,33.114285714285714,0.013466488565810357,0.0,0.0,
2021-08-23 23:00:00,,,,1.318968840346932,0.0,,819.0,41.5,33.1,0.013266985031502079,0.0,0.0,
2021-08-24 00:00:00,,,,1.3189849020237714,0.0,,819.0,41.5,33.24285714285714,0.013604077210160928,0.0,0.0,
2021-08-24 01:00:00,,,,1.31935432059107,0.0,,819.0,41.5,33.0,0.013315141057024799,0.0,0.0,
2021-08-24 02:00:00,,,,1.3190307925290257,0.0,,819.0,41.5,33.15714285714286,0.013311701340915999,0.0,0.0,
2021-08-24 03:00:00,,,,1.315901060070672,0.0,,819.0,41.5,33.08,0.0134836871463542,0.0,0.0,
2021-08-24 04:00:00,,,,1.3146711945298528,0.0,,819.0,41.5,33.0,0.013552481468529472,0.0,0.0,
2021-08-24 05:00:00,,,,1.317362672663028,0.0,,819.0,41.5,32.9,0.013315141057024759,0.0,0.0,
2021-08-24 06:00:00,,,,1.3125258134092028,0.0,,819.0,41.5,33.042857142857144,0.013518084307441858,0.0,0.0,
2021-08-24 07:00:00,,,,1.307613234821716,0.0,,819.0,41.5,32.980000000000004,0.01367631124844496,0.0,0.0,
2021-08-24 08:00:00,,,,1.3599421779633813,0.0,,819.0,41.5,33.128571428571426,0.013466488565810385,0.0,0.0,
2021-08-24 09:00:00,,,,1.020189527786702,0.0,,819.0,24.9,19.9,0.013218829005979399,0.0,0.0,
2021-08-24 10:00:00,,,,0.9599834794181087,0.0,,819.0,35.57142857142857,29.099999999999998,0.01358687862961713,0.0,0.0,
2021-08-24 11:00:00,,,,1.231239961451976,0.0,,819.0,41.5,33.5,0.013507765159115559,0.0,0.0,
2021-08-24 12:00:00,,,,1.3053210040842558,0.0,,819.0,41.5,33.41428571428572,0.013810460176686757,0.0,0.0,
2021-08-24 13:00:00,,,,1.3437841310632819,0.0,,819.0,41.5,33.64,0.0135799991973996,0.0,0.0,
2021-08-24 14:00:00,,,,1.3538616860171628,0.0,,819.0,41.5,33.6,0.01336329708254747,0.0,0.0,
2021-08-24 15:00:00,,,,1.3592515258593,0.0,,819.0,41.5,33.54,0.01309843894217266,0.0,0.0,
2021-08-24 16:00:00,,,,1.37099031710339,0.0,,819.0,41.5,33.65714285714286,0.01324290701874073,0.0,0.0,
2021-08-24 17:00:00,,,,1.108753613877289,0.0,,819.0,24.9,20.22,0.01319475099321806,0.0,0.0,
2021-08-24 18:00:00,,,,0.9178502592813553,0.0,,819.0,35.44571428571429,28.62857142857143,0.013449289985266571,0.0,0.0,
2021-08-24 19:00:00,,,,1.221651140379056,0.0,,819.0,41.5,33.3,0.01365223323568362,0.0,0.0,
2021-08-24 20:00:00,,,284.219909667969,1.2755495388004228,0.0,,819.0,41.5,33.385714285714286,0.013363297082547456,0.0,0.0,
2021-08-24 21:00:00,,,,1.281769996787666,0.0,,819.0,41.5,33.44,0.01372446727396768,0.0,0.0,
2021-08-24 22:00:00,,,,1.2943417007021243,0.0,,819.0,41.5,33.24285714285714,0.01358687862961713,0.0,0.0,
2021-08-24 23:00:00,,,,1.302907163507872,0.0,,819.0,41.5,33.339999999999996,0.013266985031502079,0.0,0.0,
2021-08-25 00:00:00,,,,1.3052865862053142,0.0,,819.0,41.5,33.3,0.013260105599284543,0.0,0.0,
2021-08-25 01:00:00,,,,1.3076292964985539,0.0,,819.0,41.5,33.2,0.013507765159115559,0.0,0.0,
2021-08-25 02:00:00,,,,1.3100821440044057,0.0,,819.0,41.5,33.01428571428571,0.013277304179828387,0.0,0.0,
2021-08-25 03:00:00,,,,1.307275939608096,0.0,,819.0,41.5,33.1,0.013411453108070159,0.0,0.0,
2021-08-25 04:00:00,,,,1.3087169014730844,0.0,,819.0,41.5,33.1,0.0134836871463542,0.0,0.0,
2021-08-25 05:00:00,,,,1.308946353999358,0.0,,819.0,41.5,33.14,0.013555921184638258,0.0,0.0,
2021-08-25 06:00:00,,,,1.3102657060254257,0.0,,819.0,41.5,33.07142857142857,0.01336329708254747,0.0,0.0,
2021-08-25 07:00:00,,,,1.314118213941538,0.0,,819.0,41.5,33.019999999999996,0.01360407721016094,0.0,0.0,
2021-08-25 08:00:00,,,,1.3130191363406916,0.0,,819.0,41.5,33.0,0.013466488565810357,0.0,0.0,
2021-08-25 09:00:00,,,,1.308801798907806,0.0,,819.0,41.5,33.12,0.013555921184638239,0.0,0.0,
2021-08-25 10:00:00,,,,1.3429512183929142,0.0,,819.0,41.5,33.27142857142857,0.013586878629617116,0.0,0.0,
2021-08-25 11:00:00,,,,1.369627369097334,0.0,,819.0,41.5,33.18,0.013989325414342479,0.0,0.0,
2021-08-25 12:00:00,,,,1.37758707723372,0.0,,819.0,41.5,33.1,0.014292020431913686,0.0,0.0,
2021-08-25 13:00:00,,,,1.376003854802442,0.0,,819.0,41.5,33.22,0.014230105541955959,0.0,0.0,
2021-08-25 14:00:00,,,,1.3753499151025672,0.0,,819.0,41.5,33.357142857142854,0.013724467273967658,0.0,0.0,
2021-08-25 15:00:00,,,,1.370093157725666,0.0,,819.0,41.5,33.3,0.0141097154781492,0.0,0.0,
2021-08-25 16:00:00,,,,1.3770937543022341,0.0,,819.0,41.5,33.32857142857143,0.013776063015599128,0.0,0.0,
2021-08-25 17:00:00,,,,1.3784131063282998,0.0,,819.0,41.5,33.2,0.01432641759300132,0.0,0.0,
2021-08-25 18:00:00,,,,1.37467303015006,0.0,,819.0,41.5,33.34285714285714,0.013724467273967672,0.0,0.0,
2021-08-25 19:00:00,,,,1.373707035014456,0.0,,819.0,41.5,33.260000000000005,0.01350776515911554,0.0,0.0,
2021-08-25 20:00:00,,,,1.3772543710706258,0.0,,819.0,41.5,33.2,0.013552481468529456,0.0,0.0,
2021-08-25 21:00:00,,,,1.375955669771924,0.0,,819.0,41.5,33.260000000000005,0.01329106304426344,0.0,0.0,
2021-08-25 22:00:00,,,335.165649414063,1.34312330778762,0.0,,819.0,41.5,33.142857142857146,0.013432091404722743,0.0,0.0,
2021-08-25 23:00:00,,,,1.314359139094122,0.0,,819.0,41.5,33.06,0.013604077210160919,0.0,0.0,
2021-08-26 00:00:00,,,,1.3150153733192613,0.0,,819.0,41.5,33.2,0.0134836871463542,0.0,0.0,
2021-08-26 01:00:00,,,,1.313250883392226,0.0,,819.0,41.5,33.14,0.013218829005979399,0.0,0.0,
2021-08-26 02:00:00,,,,1.3261667660960927,0.0,,819.0,41.5,33.17142857142857,0.013655672951792387,0.0,0.0,
2021-08-26 03:00:00,,,,1.31219081272085,0.0,,819.0,41.5,33.14,0.01333921906978612,0.0,0.0,
2021-08-26 04:00:00,,,,1.3180785645449942,0.0,,819.0,41.5,33.08571428571428,0.013191311277109272,0.0,0.0,
2021-08-26 05:00:00,,,,1.314792804368778,0.0,,819.0,41.5,33.08,0.013724467273967662,0.0,0.0,
2021-08-26 06:00:00,,,,1.3150612638245158,0.0,,819.0,41.5,32.971428571428575,0.013535282887985643,0.0,0.0,
2021-08-26 07:00:00,,,,1.314455509155156,0.0,,819.0,41.5,32.96,0.0133873750953088,0.0,0.0,
2021-08-26 08:00:00,,,,1.3137189665458213,0.0,,819.0,41.5,33.128571428571426,0.013638474371248585,0.0,0.0,
2021-08-26 09:00:00,,,,1.31487311275297,0.0,,819.0,41.5,33.019999999999996,0.013507765159115559,0.0,0.0,
2021-08-26 10:00:00,,,,1.31546280574549,0.0,,819.0,41.5,33.25714285714286,0.013982445982124943,0.0,0.0,
2021-08-26 11:00:00,,,,1.316029553485384,0.0,,819.0,41.5,33.2,0.01439865163128536,0.0,0.0,
2021-08-26 12:00:00,,,,1.3166559588821072,0.0,,819.0,41.5,33.2,0.014395211915176629,0.0,0.0,
2021-08-26 13:00:00,,,,1.3222454224221,0.0,,819.0,41.5,33.36,0.01423010554195594,0.0,0.0,
2021-08-26 14:00:00,,,,1.3186521958606772,0.0,,819.0,41.5,33.31428571428571,0.014188828948650771,0.0,0.0,
2021-08-26 15:00:00,,,,1.3191133954384822,0.0,,819.0,41.5,33.3,0.01420602752919462,0.0,0.0,
2021-08-26 16:00:00,,,,1.3643132485888685,0.0,,819.0,41.5,33.3,0.014378013334632815,0.0,0.0,
2021-08-26 17:00:00,,,,1.384853838740766,0.0,,819.0,41.5,33.4,0.014157871503671898,0.0,0.0,
2021-08-26 18:00:00,,,,1.3891744298104716,0.0,,819.0,41.5,33.24285714285714,0.0135696800490733,0.0,0.0,
2021-08-26 19:00:00,,,,1.3969643430774181,0.0,,819.0,41.5,33.22,0.013700389261206319,0.0,0.0,
2021-08-26 20:00:00,,,,1.3942682758937186,0.0,,819.0,41.5,33.15714285714286,0.013638474371248557,0.0,0.0,
2021-08-26 21:00:00,,,,1.3928846771602958,0.0,,819.0,41.5,33.160000000000004,0.0135318431718769,0.0,0.0,
2021-08-26 22:00:00,,,,1.3943715295305386,0.0,,819.0,41.5,33.1,0.0134836871463542,0.0,0.0,
2021-08-26 23:00:00,,,,1.395133311917764,0.0,,819.0,41.5,32.96,0.01367631124844496,0.0,0.0,
2021-08-27 00:00:00,,,,1.3943715295305399,0.0,,819.0,41.5,32.871428571428574,0.013758864435055316,0.0,0.0,
2021-08-27 01:00:00,,,,1.393607452618054,0.0,,819.0,41.5,32.839999999999996,0.01360407721016094,0.0,0.0,
2021-08-27 02:00:00,,,,1.3938208434674872,0.0,,819.0,41.5,32.91428571428572,0.013380495663091286,0.0,0.0,
2021-08-27 03:00:00,,,,1.395261805332476,0.0,,819.0,41.5,32.9,0.013339219069786102,0.0,0.0,
2021-08-27 04:00:00,,,334.555877685547,1.341528612730024,0.0,,819.0,41.5,32.92857142857143,0.013535282887985643,0.0,0.0,
2021-08-27 05:00:00,,,,1.3192579505300341,0.0,,819.0,41.5,32.9,0.01348368714635422,0.0,0.0,
2021-08-27 06:00:00,,,,1.3175393511082558,0.0,,819.0,41.5,32.9,0.013586878629617116,0.0,0.0,
2021-08-27 07:00:00,,,,1.315531641503374,0.0,,819.0,41.5,33.0,0.013652233235683639,0.0,0.0,
2021-08-27 08:00:00,,,,1.31659859575054,0.0,,819.0,41.5,32.98571428571429,0.013827658757230573,0.0,0.0,
2021-08-27 09:00:00,,,,1.315692258271762,0.0,,819.0,41.5,33.14,0.01403748143986518,0.0,0.0,
2021-08-27 10:00:00,,,,1.3172640080767286,0.0,,819.0,41.5,33.22857142857143,0.013948048821037328,0.0,0.0,
2021-08-27 11:00:00,,,,1.319257950530036,0.0,,819.0,41.5,33.18,0.014278261567478658,0.0,0.0,
2021-08-27 12:00:00,,,,1.3196273690973328,0.0,,819.0,41.5,33.214285714285715,0.014481204817895712,0.0,0.0,
2021-08-27 13:00:00,,,,1.321940250562158,0.0,,819.0,41.5,33.2,0.01418194951643326,0.0,0.0,
2021-08-27 14:00:00,,,,1.32037308980772,0.0,,819.0,41.5,33.25714285714286,0.014223226109738415,0.0,0.0,
2021-08-27 15:00:00,,,,1.321233536781238,0.0,,819.0,41.5,33.239999999999995,0.014085637465387879,0.0,0.0,
2021-08-27 16:00:00,,,,1.3211876462759842,0.0,,819.0,41.5,33.214285714285715,0.013879254498862043,0.0,0.0,
2021-08-27 17:00:00,,,,1.318904593639576,0.0,,819.0,41.5,33.260000000000005,0.013941169388819799,0.0,0.0,
2021-08-27 18:00:00,,,,1.3728374099398841,0.0,,819.0,41.5,33.114285714285714,0.013879254498862043,0.0,0.0,
2021-08-27 19:00:00,,,,1.387921619017026,0.0,,819.0,41.5,33.04,0.01338737509530882,0.0,0.0,
2021-08-27 20:00:00,,,,1.3877288788949573,0.0,,819.0,41.5,33.15714285714286,0.013449289985266571,0.0,0.0,
2021-08-27 21:00:00,,,,1.390603919049146,0.0,,819.0,41.5,33.06,0.01341145310807014,0.0,0.0,
2021-08-27 22:00:00,,,334.438354492188,1.3723096691294572,0.0,,819.0,41.5,32.92857142857143,0.0135868786296171,0.0,0.0,
2021-08-27 23:00:00,,,,1.0684548666880829,0.0,,819.0,41.5,32.96666666666667,0.012568722661423021,0.0,0.0,
2021-08-28 00:00:00,,,,0.7658895874443579,0.0,,819.0,41.5,33.15,0.0134435571250853,0.0,0.0,
2021-08-28 01:00:00,,,,1.1617892707998698,0.0,,819.0,41.5,33.0,0.01345960913359286,0.0,0.0,
2021-08-28 02:00:00,,,,1.2276513239410785,0.0,,819.0,41.5,32.971428571428575,0.0133804956630913,0.0,0.0,
2021-08-28 03:00:00,,,,1.27312881464825,0.0,,819.0,41.5,32.94,0.013555921184638239,0.0,0.0,
2021-08-28 04:00:00,,,,1.2882841540085355,0.0,,819.0,41.5,33.04285714285714,0.013638474371248571,0.0,0.0,
2021-08-28 05:00:00,,,,1.296032765820752,0.0,,819.0,41.5,33.1,0.01331514105702478,0.0,0.0,
2021-08-28 06:00:00,,,,1.3075581662154099,0.0,,819.0,41.5,32.957142857142856,0.01341489282417893,0.0,0.0,
2021-08-28 07:00:00,,,,1.30836813363315,0.0,,819.0,41.5,33.04,0.01367631124844496,0.0,0.0,
2021-08-28 08:00:00,,,,1.308579229957323,0.0,,819.0,41.5,33.114285714285714,0.013724467273967672,0.0,0.0,
2021-08-28 09:00:00,,,,1.309444265981368,0.0,,819.0,41.5,33.019999999999996,0.013435531120831502,0.0,0.0,
2021-08-28 10:00:00,,,,1.3609747143316058,0.0,,819.0,41.5,33.042857142857144,0.014120034626475486,0.0,0.0,
2021-08-28 11:00:00,,,336.274230957031,1.37908769675554,0.0,,819.0,41.5,33.2,0.01418194951643324,0.0,0.0,
2021-08-28 12:00:00,,,,1.3183653802028357,0.0,,819.0,41.5,33.25714285714286,0.014240424690282241,0.0,0.0,
2021-08-28 13:00:00,,,,1.316318663668486,0.0,,819.0,41.5,33.239999999999995,0.014206027529194601,0.0,0.0,
2021-08-28 14:00:00,,,,1.43752007709605,0.0,,819.0,41.5,33.2,0.014068438884844029,0.0,0.0,
2021-08-28 15:00:00,,,,1.4628332797944101,0.0,,819.0,41.5,33.18,0.01403748143986518,0.0,0.0,
2021-08-28 16:00:00,,,,1.5739066587123116,0.0,,819.0,41.5,33.142857142857146,0.014137233207019314,0.0,0.0,
2021-08-28 17:00:00,,,,1.74640218438805,0.0,,819.0,41.5,33.1,0.01382077932501306,0.0,0.0,
2021-08-28 18:00:00,,,,1.3948533798357128,0.0,,819.0,41.5,33.1,0.013346098502003644,0.0,0.0,
2021-08-28 19:00:00,,,,1.359813684548668,0.0,,819.0,41.5,33.14,0.01362815522292228,0.0,0.0,
2021-08-28 20:00:00,,,,1.3680647973934172,0.0,,819.0,41.5,33.128571428571426,0.013328899921459815,0.0,0.0,
2021-08-28 21:00:00,,,,1.548875682621266,0.0,,819.0,41.5,33.06,0.013002126891127262,0.0,0.0,
2021-08-28 22:00:00,,,,1.3295856087375544,0.0,,819.0,41.5,33.028571428571425,0.013191311277109272,0.0,0.0,
2021-08-28 23:00:00,,,,1.321972373915834,0.0,,819.0,41.5,32.94,0.01317067298045672,0.0,0.0,
2021-08-29 00:00:00,,,,1.3250998118489257,0.0,,819.0,41.5,32.98571428571429,0.013535282887985643,0.0,0.0,
2021-08-29 01:00:00,,,,1.319017025377448,0.0,,819.0,41.5,32.78,0.013146594967695342,0.0,0.0,
2021-08-29 02:00:00,,,,1.3360102794731756,0.0,,819.0,41.5,32.857142857142854,0.013053722632758728,0.0,0.0,
2021-08-29 03:00:00,,,,1.322373915836814,0.0,,819.0,41.5,32.92,0.013146594967695342,0.0,0.0,
2021-08-29 04:00:00,,,,1.3198338763709772,0.0,,819.0,41.5,32.9,0.013156914116021656,0.0,0.0,
2021-08-29 05:00:00,,,,1.317924831352392,0.0,,819.0,41.5,32.86,0.013122516954933999,0.0,0.0,
2021-08-29 06:00:00,,,,1.3341058235051186,0.0,,819.0,41.5,32.857142857142854,0.013328899921459842,0.0,0.0,
2021-08-29 07:00:00,,,,1.3263250883392221,0.0,,819.0,41.5,32.9,0.01333921906978612,0.0,0.0,
