time,current_a,current_b,y,pres_line,temp,reciprocating_speed,well,freq,current,pres_head,pres_intake,temp_engine,load_engine
2021-06-02 23:00:00,,,,1.36551724137931,0.0,,905.0,51.0,40.339999999999996,1.4246305418719218,0.0,0.0,
2021-06-03 00:00:00,,,402.071350097656,1.35960591133005,0.0,,905.0,51.0,40.385714285714286,1.3849401829697388,0.0,0.0,
2021-06-03 01:00:00,,,,1.3359605911330061,0.0,,905.0,51.0,40.4,1.37733990147783,0.0,0.0,
2021-06-03 02:00:00,,,,1.35960591133005,0.0,,905.0,51.0,40.4,1.3764954257565087,0.0,0.0,
2021-06-03 03:00:00,,,,1.35960591133005,0.0,,905.0,51.0,40.42,1.395073891625614,0.0,0.0,
2021-06-03 04:00:00,,,,1.3173821252638998,0.0,,905.0,51.0,40.385714285714286,1.35960591133005,0.0,0.0,
2021-06-03 05:00:00,,,,1.312315270935962,0.0,,905.0,51.0,40.4,1.35960591133005,0.0,0.0,
2021-06-03 06:00:00,,,,1.34271639690359,0.0,,905.0,51.0,40.4,1.35960591133005,0.0,0.0,
2021-06-03 07:00:00,,,,1.341871921182266,0.0,,905.0,51.0,40.379999999999995,1.36551724137931,0.0,0.0,
2021-06-03 08:00:00,,,,1.3638282899366645,0.0,,905.0,51.0,40.385714285714286,1.39338494018297,0.0,0.0,
2021-06-03 09:00:00,,,,1.3891625615763519,0.0,,905.0,51.0,40.379999999999995,1.454187192118228,0.0,0.0,
2021-06-03 10:00:00,,,,1.3680506685432785,0.0,,905.0,51.0,40.37142857142857,1.4356087262491215,0.0,0.0,
2021-06-03 11:00:00,,,,1.36551724137931,0.0,,905.0,51.0,40.36,1.4246305418719198,0.0,0.0,
2021-06-03 12:00:00,,,401.899627685547,1.3638282899366645,0.0,,905.0,51.0,40.385714285714286,1.4102744546094315,0.0,0.0,
2021-06-03 13:00:00,,,,1.324137931034484,0.0,,905.0,51.0,40.4,1.35960591133005,0.0,0.0,
2021-06-03 14:00:00,,,,1.3173821252639002,0.0,,905.0,51.0,40.41428571428571,1.35960591133005,0.0,0.0,
2021-06-03 15:00:00,,,,1.30049261083744,0.0,,905.0,51.0,40.4,1.35960591133005,0.0,0.0,
2021-06-03 16:00:00,,,,1.30049261083744,0.0,,905.0,51.0,40.385714285714286,1.35960591133005,0.0,0.0,
2021-06-03 17:00:00,,,,1.30049261083744,0.0,,905.0,51.0,40.4,1.35960591133005,0.0,0.0,
2021-06-03 18:00:00,,,,1.29204785362421,0.0,,905.0,51.0,40.42857142857143,1.35960591133005,0.0,0.0,
2021-06-03 19:00:00,,,,1.30049261083744,0.0,,905.0,51.0,40.4,1.35960591133005,0.0,0.0,
2021-06-03 20:00:00,,,,1.35116115411682,0.0,,905.0,51.0,40.41428571428571,1.3638282899366645,0.0,0.0,
2021-06-03 21:00:00,,,,1.35960591133005,0.0,,905.0,51.0,40.42,1.4068965517241359,0.0,0.0,
2021-06-03 22:00:00,,,,1.372273047149893,0.0,,905.0,51.0,40.4,1.4398311048557357,0.0,0.0,
2021-06-03 23:00:00,,,,1.35960591133005,0.0,,905.0,51.0,40.36,1.395073891625614,0.0,0.0,
2021-06-04 00:00:00,,,402.110687255859,1.34271639690359,0.0,,905.0,51.0,40.41428571428571,1.3764954257565098,0.0,0.0,
2021-06-04 01:00:00,,,,1.2886699507389179,0.0,,905.0,51.0,40.480000000000004,1.35960591133005,0.0,0.0,
2021-06-04 02:00:00,,,,1.3173821252638998,0.0,,905.0,51.0,40.4,1.35960591133005,0.0,0.0,
2021-06-04 03:00:00,,,,1.35960591133005,0.0,,905.0,51.0,40.42,1.35960591133005,0.0,0.0,
2021-06-04 04:00:00,,,,1.33427163969036,0.0,,905.0,51.0,40.385714285714286,1.35960591133005,0.0,0.0,
2021-06-04 05:00:00,,,,1.3359605911330061,0.0,,905.0,51.0,40.36,1.35960591133005,0.0,0.0,
2021-06-04 06:00:00,,,,1.33427163969036,0.0,,905.0,51.0,40.4,1.35960591133005,0.0,0.0,
2021-06-04 07:00:00,,,,1.265024630541874,0.0,,905.0,51.0,40.42,1.3477832512315282,0.0,0.0,
2021-06-04 08:00:00,,,,1.30049261083744,0.0,,905.0,51.0,40.4,1.3680506685432785,0.0,0.0,
2021-06-04 09:00:00,,,,1.35960591133005,0.0,,905.0,51.0,40.339999999999996,1.395073891625614,0.0,0.0,
2021-06-04 10:00:00,,,,1.35960591133005,0.0,,905.0,51.0,40.4,1.3849401829697388,0.0,0.0,
2021-06-04 11:00:00,,,,1.35960591133005,0.0,,905.0,51.0,40.42,1.41871921182266,0.0,0.0,
2021-06-04 12:00:00,,,402.18115234375,1.35960591133005,0.0,,905.0,51.0,40.44285714285714,1.4102744546094301,0.0,0.0,
2021-06-04 13:00:00,,,,1.3359605911330061,0.0,,905.0,51.0,40.42,1.36551724137931,0.0,0.0,
2021-06-04 14:00:00,,,,1.3173821252638998,0.0,,905.0,51.0,40.41428571428571,1.35960591133005,0.0,0.0,
2021-06-04 15:00:00,,,,1.3536945812807881,0.0,,905.0,51.0,40.42,1.35960591133005,0.0,0.0,
2021-06-04 16:00:00,,,,1.30893736805067,0.0,,905.0,51.0,40.357142857142854,1.35960591133005,0.0,0.0,
2021-06-04 17:00:00,,,,1.324137931034484,0.0,,905.0,51.0,40.4,1.35960591133005,0.0,0.0,
2021-06-04 18:00:00,,,,1.3173821252638998,0.0,,905.0,51.0,40.41428571428571,1.35960591133005,0.0,0.0,
2021-06-04 19:00:00,,,,1.3359605911330061,0.0,,905.0,51.0,40.42,1.36551724137931,0.0,0.0,
2021-06-04 20:00:00,,,,1.33427163969036,0.0,,905.0,51.0,40.4,1.3722730471498943,0.0,0.0,
2021-06-04 21:00:00,,,,1.35960591133005,0.0,,905.0,51.0,40.36,1.430541871921184,0.0,0.0,
2021-06-04 22:00:00,,,,1.372273047149893,0.0,,905.0,51.0,40.34285714285714,1.4440534834623513,0.0,0.0,
2021-06-04 23:00:00,,,,1.35960591133005,0.0,,905.0,51.0,40.379999999999995,1.41871921182266,0.0,0.0,
2021-06-05 00:00:00,,,401.946929931641,1.3638282899366645,0.0,,905.0,51.0,40.41428571428571,1.4144968332160457,0.0,0.0,
2021-06-05 01:00:00,,,,1.35960591133005,0.0,,905.0,51.0,40.480000000000004,1.3891625615763519,0.0,0.0,
2021-06-05 02:00:00,,,,1.34271639690359,0.0,,905.0,51.0,40.471428571428575,1.3680506685432785,0.0,0.0,
2021-06-05 03:00:00,,,,1.341871921182266,0.0,,905.0,51.0,40.46,1.37733990147783,0.0,0.0,
2021-06-05 04:00:00,,,,1.3384940182969742,0.0,,905.0,51.0,40.471428571428575,1.372273047149893,0.0,0.0,
2021-06-05 05:00:00,,,,1.3477832512315282,0.0,,905.0,51.0,40.4,1.36551724137931,0.0,0.0,
2021-06-05 06:00:00,,,,1.35960591133005,0.0,,905.0,51.0,40.385714285714286,1.372273047149893,0.0,0.0,
2021-06-05 07:00:00,,,,1.3477832512315282,0.0,,905.0,51.0,40.4,1.36551724137931,0.0,0.0,
2021-06-05 08:00:00,,,,1.34271639690359,0.0,,905.0,51.0,40.4,1.36805066854328,0.0,0.0,
2021-06-05 09:00:00,,,,1.35960591133005,0.0,,905.0,51.0,40.42,1.412807881773398,0.0,0.0,
2021-06-05 10:00:00,,,,1.3891625615763543,0.0,,905.0,51.0,40.44285714285714,1.4609429978888113,0.0,0.0,
2021-06-05 11:00:00,,,,1.430541871921184,0.0,,905.0,51.0,40.379999999999995,1.4896551724137939,0.0,0.0,
2021-06-05 12:00:00,,,401.322082519531,1.3891625615763528,0.0,,905.0,51.0,40.41428571428571,1.4567206192821958,0.0,0.0,
2021-06-05 13:00:00,,,,1.35960591133005,0.0,,905.0,51.0,40.42,1.400985221674874,0.0,0.0,
2021-06-05 14:00:00,,,,1.35960591133005,0.0,,905.0,51.0,40.41428571428571,1.406052076002813,0.0,0.0,
2021-06-05 15:00:00,,,,1.35960591133005,0.0,,905.0,51.0,40.42,1.395073891625614,0.0,0.0,
2021-06-05 16:00:00,,,,1.35960591133005,0.0,,905.0,51.0,40.42857142857143,1.3891625615763517,0.0,0.0,
2021-06-05 17:00:00,,,,1.35960591133005,0.0,,905.0,51.0,40.44,1.38916256157635,0.0,0.0,
2021-06-05 18:00:00,,,,1.35960591133005,0.0,,905.0,51.0,40.44285714285714,1.3891625615763528,0.0,0.0,
2021-06-05 19:00:00,,,,1.35960591133005,0.0,,905.0,51.0,40.44,1.37733990147783,0.0,0.0,
2021-06-05 20:00:00,,,,1.3384940182969742,0.0,,905.0,51.0,40.37142857142857,1.3722730471498943,0.0,0.0,
2021-06-05 21:00:00,,,,1.35960591133005,0.0,,905.0,51.0,40.4,1.3891625615763519,0.0,0.0,
2021-06-05 22:00:00,,,,1.35960591133005,0.0,,905.0,51.0,40.37142857142857,1.4018296973961972,0.0,0.0,
2021-06-05 23:00:00,,,,1.36551724137931,0.0,,905.0,51.0,40.36,1.436453201970446,0.0,0.0,
2021-06-06 00:00:00,,,402.890686035156,1.3596059113300485,0.0,,905.0,51.0,40.4,1.4229415904292757,0.0,0.0,
2021-06-06 01:00:00,,,,1.312315270935962,0.0,,905.0,51.0,40.36,1.35960591133005,0.0,0.0,
2021-06-06 02:00:00,,,,1.3300492610837442,0.0,,905.0,51.0,40.385714285714286,1.3680506685432785,0.0,0.0,
2021-06-06 03:00:00,,,,1.3477832512315282,0.0,,905.0,51.0,40.36,1.37142857142857,0.0,0.0,
2021-06-06 04:00:00,,,,1.32582688247713,0.0,,905.0,51.0,40.4,1.35960591133005,0.0,0.0,
2021-06-06 05:00:00,,,,1.324137931034484,0.0,,905.0,51.0,40.339999999999996,1.35960591133005,0.0,0.0,
2021-06-06 06:00:00,,,,1.29204785362421,0.0,,905.0,51.0,40.357142857142854,1.35960591133005,0.0,0.0,
2021-06-06 07:00:00,,,,1.3064039408867,0.0,,905.0,51.0,40.4,1.35960591133005,0.0,0.0,
2021-06-06 08:00:00,,,,1.28360309641098,0.0,,905.0,51.0,40.37142857142857,1.35960591133005,0.0,0.0,
2021-06-06 09:00:00,,,,1.35960591133005,0.0,,905.0,51.0,40.32,1.37733990147783,0.0,0.0,
2021-06-06 10:00:00,,,,1.35116115411682,0.0,,905.0,51.0,40.37142857142857,1.3764954257565087,0.0,0.0,
2021-06-06 11:00:00,,,,1.35960591133005,0.0,,905.0,51.0,40.339999999999996,1.4246305418719218,0.0,0.0,
2021-06-06 12:00:00,,,401.984588623047,1.3849401829697372,0.0,,905.0,51.0,40.37142857142857,1.4609429978888129,0.0,0.0,
2021-06-06 13:00:00,,,,1.35960591133005,0.0,,905.0,51.0,40.32,1.400985221674876,0.0,0.0,
2021-06-06 14:00:00,,,,1.3173821252639002,0.0,,905.0,51.0,40.34285714285714,1.3680506685432785,0.0,0.0,
2021-06-06 15:00:00,,,,1.312315270935962,0.0,,905.0,51.0,40.32,1.35960591133005,0.0,0.0,
2021-06-06 16:00:00,,,,1.3173821252638998,0.0,,905.0,51.0,40.37142857142857,1.35960591133005,0.0,0.0,
2021-06-06 17:00:00,,,,1.324137931034484,0.0,,905.0,51.0,40.379999999999995,1.35960591133005,0.0,0.0,
2021-06-06 18:00:00,,,,1.34271639690359,0.0,,905.0,51.0,40.34285714285714,1.35960591133005,0.0,0.0,
2021-06-06 19:00:00,,,,1.30049261083744,0.0,,905.0,51.0,40.379999999999995,1.35960591133005,0.0,0.0,
2021-06-06 20:00:00,,,,1.30893736805067,0.0,,905.0,51.0,40.31428571428571,1.35960591133005,0.0,0.0,
2021-06-06 21:00:00,,,,1.35960591133005,0.0,,905.0,51.0,40.32,1.4068965517241359,0.0,0.0,
2021-06-06 22:00:00,,,,1.35960591133005,0.0,,905.0,51.0,40.3,1.4018296973962001,0.0,0.0,
2021-06-06 23:00:00,,,,1.35960591133005,0.0,,905.0,51.0,40.32,1.38325123152709,0.0,0.0,
2021-06-07 00:00:00,,,402.656616210938,1.35960591133005,0.0,,905.0,51.0,40.3,1.3891625615763517,0.0,0.0,
2021-06-07 01:00:00,,,,1.30049261083744,0.0,,905.0,51.0,40.339999999999996,1.35960591133005,0.0,0.0,
2021-06-07 02:00:00,,,,1.26671358198452,0.0,,905.0,51.0,40.31428571428571,1.35960591133005,0.0,0.0,
2021-06-07 03:00:00,,,,1.24137931034483,0.0,,905.0,51.0,40.339999999999996,1.3477832512315282,0.0,0.0,
2021-06-07 04:00:00,,,,1.3131597466572842,0.0,,905.0,51.0,40.32857142857142,1.35960591133005,0.0,0.0,
2021-06-07 05:00:00,,,,1.3359605911330061,0.0,,905.0,51.0,40.36,1.35960591133005,0.0,0.0,
2021-06-07 06:00:00,,,,1.33427163969036,0.0,,905.0,51.0,40.357142857142854,1.35960591133005,0.0,0.0,
2021-06-07 07:00:00,,,,1.3359605911330061,0.0,,905.0,51.0,40.4,1.35960591133005,0.0,0.0,
2021-06-07 08:00:00,,,,1.35116115411682,0.0,,905.0,51.0,40.3,1.3638282899366645,0.0,0.0,
2021-06-07 09:00:00,,,,1.37142857142857,0.0,,905.0,51.0,40.32,1.424630541871922,0.0,0.0,
2021-06-07 10:00:00,,,,1.3638282899366645,0.0,,905.0,51.0,40.32857142857142,1.4144968332160441,0.0,0.0,
2021-06-07 11:00:00,,,,1.35960591133005,0.0,,905.0,51.0,40.36,1.4128078817733978,0.0,0.0,
2021-06-07 12:00:00,,,402.12548828125,1.35960591133005,0.0,,905.0,51.0,40.34285714285714,1.372273047149893,0.0,0.0,
2021-06-07 13:00:00,,,,1.3477832512315282,0.0,,905.0,51.0,40.279999999999994,1.377339901477832,0.0,0.0,
2021-06-07 14:00:00,,,,1.32582688247713,0.0,,905.0,51.0,40.32857142857143,1.35960591133005,0.0,0.0,
2021-06-07 15:00:00,,,,1.3182266009852222,0.0,,905.0,51.0,40.32,1.35960591133005,0.0,0.0,
2021-06-07 16:00:00,,,,1.30893736805067,0.0,,905.0,51.0,40.3,1.35960591133005,0.0,0.0,
2021-06-07 17:00:00,,,,1.30049261083744,0.0,,905.0,51.0,40.3,1.35960591133005,0.0,0.0,
2021-06-07 18:00:00,,,,1.2962702322308244,0.0,,905.0,51.0,40.31428571428571,1.35960591133005,0.0,0.0,
2021-06-07 19:00:00,,,,1.35960591133005,0.0,,905.0,51.0,40.279999999999994,1.36551724137931,0.0,0.0,
2021-06-07 20:00:00,,,,1.35960591133005,0.0,,905.0,51.0,40.271428571428565,1.3680506685432785,0.0,0.0,
2021-06-07 21:00:00,,,,1.37142857142857,0.0,,905.0,51.0,40.239999999999995,1.436453201970442,0.0,0.0,
2021-06-07 22:00:00,,,,1.35960591133005,0.0,,905.0,51.0,40.31428571428571,1.4144968332160441,0.0,0.0,
2021-06-07 23:00:00,,,,1.36551724137931,0.0,,905.0,51.0,40.32,1.436453201970444,0.0,0.0,
2021-06-08 00:00:00,,,402.711578369141,1.35960591133005,0.0,,905.0,51.0,40.228571428571435,1.406052076002813,0.0,0.0,
2021-06-08 01:00:00,,,,1.312315270935962,0.0,,905.0,51.0,40.239999999999995,1.371428571428572,0.0,0.0,
2021-06-08 02:00:00,,,,1.30049261083744,0.0,,905.0,51.0,40.2,1.35960591133005,0.0,0.0,
2021-06-08 03:00:00,,,,1.341871921182266,0.0,,905.0,51.0,40.2,1.383251231527092,0.0,0.0,
2021-06-08 04:00:00,,,,1.30049261083744,0.0,,905.0,51.0,40.18571428571429,1.35960591133005,0.0,0.0,
2021-06-08 05:00:00,,,,1.30049261083744,0.0,,905.0,51.0,40.2,1.35960591133005,0.0,0.0,
2021-06-08 06:00:00,,,,1.29204785362421,0.0,,905.0,51.0,40.214285714285715,1.35960591133005,0.0,0.0,
2021-06-08 07:00:00,,,,1.35960591133005,0.0,,905.0,51.0,40.18,1.35960591133005,0.0,0.0,
2021-06-08 08:00:00,,,,1.30893736805067,0.0,,905.0,51.0,40.2,1.35960591133005,0.0,0.0,
2021-06-08 09:00:00,,,,1.3359605911330061,0.0,,905.0,51.0,40.220000000000006,1.383251231527092,0.0,0.0,
2021-06-08 10:00:00,,,,1.35116115411682,0.0,,905.0,51.0,40.285714285714285,1.3680506685432785,0.0,0.0,
2021-06-08 11:00:00,,,,1.35960591133005,0.0,,905.0,51.0,40.32,1.38325123152709,0.0,0.0,
2021-06-08 12:00:00,,,402.321105957031,1.35960591133005,0.0,,905.0,51.0,40.3,1.3764954257565087,0.0,0.0,
2021-06-08 13:00:00,,,,1.3477832512315282,0.0,,905.0,51.0,40.260000000000005,1.377339901477832,0.0,0.0,
2021-06-08 14:00:00,,,,1.3173821252638998,0.0,,905.0,51.0,40.271428571428565,1.35960591133005,0.0,0.0,
2021-06-08 15:00:00,,,,1.253201970443352,0.0,,905.0,51.0,40.220000000000006,1.35960591133005,0.0,0.0,
2021-06-08 16:00:00,,,,1.30049261083744,0.0,,905.0,51.0,40.24285714285714,1.35960591133005,0.0,0.0,
2021-06-08 17:00:00,,,,1.3359605911330061,0.0,,905.0,51.0,40.18,1.35960591133005,0.0,0.0,
2021-06-08 18:00:00,,,,1.33427163969036,0.0,,905.0,51.0,40.2,1.35960591133005,0.0,0.0,
2021-06-08 19:00:00,,,,1.324137931034484,0.0,,905.0,51.0,40.239999999999995,1.35960591133005,0.0,0.0,
2021-06-08 20:00:00,,,,1.2878254750175944,0.0,,905.0,51.0,40.228571428571435,1.35960591133005,0.0,0.0,
2021-06-08 21:00:00,,,,1.3359605911330061,0.0,,905.0,51.0,40.220000000000006,1.377339901477832,0.0,0.0,
2021-06-08 22:00:00,,,,1.35960591133005,0.0,,905.0,51.0,40.228571428571435,1.4102744546094286,0.0,0.0,
2021-06-08 23:00:00,,,,1.35960591133005,0.0,,905.0,51.0,40.220000000000006,1.4128078817733978,0.0,0.0,
2021-06-09 00:00:00,,,402.797790527344,1.35960591133005,0.0,,905.0,51.0,40.25714285714286,1.4018296973961972,0.0,0.0,
2021-06-09 01:00:00,,,,1.3359605911330061,0.0,,905.0,51.0,40.3,1.383251231527094,0.0,0.0,
2021-06-09 02:00:00,,,,1.3173821252638998,0.0,,905.0,51.0,40.285714285714285,1.35960591133005,0.0,0.0,
2021-06-09 03:00:00,,,,1.3359605911330061,0.0,,905.0,51.0,40.220000000000006,1.36551724137931,0.0,0.0,
2021-06-09 04:00:00,,,,1.33427163969036,0.0,,905.0,51.0,40.228571428571435,1.3638282899366645,0.0,0.0,
2021-06-09 05:00:00,,,,1.3477832512315282,0.0,,905.0,51.0,40.260000000000005,1.35960591133005,0.0,0.0,
2021-06-09 06:00:00,,,,1.2962702322308242,0.0,,905.0,51.0,40.228571428571435,1.35960591133005,0.0,0.0,
2021-06-09 07:00:00,,,,1.312315270935962,0.0,,905.0,51.0,40.279999999999994,1.35960591133005,0.0,0.0,
2021-06-09 08:00:00,,,,1.30049261083744,0.0,,905.0,51.0,40.271428571428565,1.35960591133005,0.0,0.0,
2021-06-09 09:00:00,,,,1.312315270935962,0.0,,905.0,51.0,40.22,1.37142857142857,0.0,0.0,
2021-06-09 10:00:00,,,,1.3680506685432785,0.0,,905.0,51.0,40.18571428571429,1.4313863476425055,0.0,0.0,
2021-06-09 11:00:00,,,,1.377339901477832,0.0,,905.0,51.0,40.220000000000006,1.442364532019706,0.0,0.0,
2021-06-09 12:00:00,,,,1.3764954257565087,0.0,,905.0,51.0,40.214285714285715,1.4398311048557357,0.0,0.0,
2021-06-09 13:00:00,,,402.141693115234,1.3477832512315282,0.0,,905.0,51.0,40.260000000000005,1.383251231527092,0.0,0.0,
2021-06-09 14:00:00,,,,1.3173821252638998,0.0,,905.0,51.0,40.2,1.35960591133005,0.0,0.0,
2021-06-09 15:00:00,,,,1.30049261083744,0.0,,905.0,51.0,40.2,1.35960591133005,0.0,0.0,
2021-06-09 16:00:00,,,,1.34271639690359,0.0,,905.0,51.0,40.214285714285715,1.3638282899366645,0.0,0.0,
2021-06-09 17:00:00,,,,1.35960591133005,0.0,,905.0,51.0,40.260000000000005,1.371428571428572,0.0,0.0,
2021-06-09 18:00:00,,,,1.34271639690359,0.0,,905.0,51.0,40.214285714285715,1.3680506685432785,0.0,0.0,
2021-06-09 19:00:00,,,,1.312315270935962,0.0,,905.0,51.0,40.220000000000006,1.35960591133005,0.0,0.0,
2021-06-09 20:00:00,,,,1.34271639690359,0.0,,905.0,51.0,40.228571428571435,1.3680506685432785,0.0,0.0,
2021-06-09 21:00:00,,,,1.35960591133005,0.0,,905.0,51.0,40.2,1.371428571428572,0.0,0.0,
2021-06-09 22:00:00,,,,1.3638282899366645,0.0,,905.0,51.0,40.2,1.431386347642507,0.0,0.0,
2021-06-09 23:00:00,,,,1.37142857142857,0.0,,905.0,51.0,40.18,1.436453201970444,0.0,0.0,
2021-06-10 00:00:00,,,,1.3680506685432785,0.0,,905.0,51.0,40.18571428571429,1.4313863476425055,0.0,0.0,
2021-06-10 01:00:00,,,402.384033203125,1.3477832512315282,0.0,,905.0,51.0,40.2,1.389162561576354,0.0,0.0,
2021-06-10 02:00:00,,,,1.30893736805067,0.0,,905.0,51.0,40.2,1.35960591133005,0.0,0.0,
2021-06-10 03:00:00,,,,1.35960591133005,0.0,,905.0,51.0,40.18,1.35960591133005,0.0,0.0,
2021-06-10 04:00:00,,,,1.3469387755102045,0.0,,905.0,51.0,40.18571428571429,1.3722730471498943,0.0,0.0,
2021-06-10 05:00:00,,,,1.3477832512315282,0.0,,905.0,51.0,40.2,1.36551724137931,0.0,0.0,
2021-06-10 06:00:00,,,,1.32582688247713,0.0,,905.0,51.0,40.214285714285715,1.36805066854328,0.0,0.0,
2021-06-10 07:00:00,,,,1.324137931034484,0.0,,905.0,51.0,40.239999999999995,1.35960591133005,0.0,0.0,
2021-06-10 08:00:00,,,,1.29204785362421,0.0,,905.0,51.0,40.18571428571429,1.35960591133005,0.0,0.0,
2021-06-10 09:00:00,,,,1.3477832512315282,0.0,,905.0,51.0,40.2,1.36551724137931,0.0,0.0,
