time,current_a,current_b,y,pres_line,temp,reciprocating_speed,well,freq,current,pres_head,pres_intake,temp_engine,load_engine
2021-08-18 02:00:00,,,,0.9016910651186268,0.0,,818.0,41.0,30.042857142857144,0.0239232255364524,0.0,0.0,
2021-08-18 03:00:00,,,,0.9019113395438485,0.0,,818.0,41.0,30.080000000000002,0.023764998595449262,0.0,0.0,
2021-08-18 04:00:00,,,,0.9068652195860677,0.0,,818.0,41.0,30.071428571428573,0.02376843831155801,0.0,0.0,
2021-08-18 05:00:00,,,,0.9060552521683262,0.0,,818.0,41.0,30.060000000000002,0.02359645250611982,0.0,0.0,
2021-08-18 06:00:00,,,,0.9096186499013355,0.0,,818.0,41.0,30.057142857142857,0.023648048247751286,0.0,0.0,
2021-08-18 07:00:00,,,,0.9080308384195312,0.0,,818.0,41.0,30.04,0.023909466672017342,0.0,0.0,
2021-08-18 08:00:00,,,,0.8953008122619429,0.0,,818.0,41.0,30.314285714285713,0.022292226814880217,0.0,0.0,
2021-08-18 09:00:00,,,,0.9154995181496949,0.0,,818.0,41.0,30.360000000000003,0.02116457321722382,0.0,0.0,
2021-08-18 10:00:00,,,,0.9061998072598779,0.0,,818.0,41.0,30.314285714285713,0.020741488135845858,0.0,0.0,
2021-08-18 11:00:00,,,,0.9097815611949887,0.0,,818.0,41.0,30.380000000000003,0.0210441831534171,0.0,0.0,
2021-08-18 12:00:00,,,,0.917511816805103,0.0,,818.0,41.0,30.37142857142857,0.020861878199652618,0.0,0.0,
2021-08-18 13:00:00,,,,0.9216993254095728,0.0,,818.0,41.0,30.380000000000003,0.02068301296199686,0.0,0.0,
2021-08-18 14:00:00,,,,0.9245904272406039,0.0,,818.0,41.0,30.37142857142857,0.020552303749863856,0.0,0.0,
2021-08-18 15:00:00,,,,0.9235142948923869,0.0,,818.0,41.0,30.380000000000003,0.02049038885990608,0.0,0.0,
2021-08-18 16:00:00,,,,0.9186590794364645,0.0,,818.0,41.0,30.385714285714283,0.02048350942768856,0.0,0.0,
2021-08-18 17:00:00,,,,0.9132669450690653,0.0,,818.0,41.0,30.339999999999996,0.0209960271278944,0.0,0.0,
2021-08-18 18:00:00,,,,0.9201275756046075,0.0,,818.0,41.0,30.357142857142858,0.0207758852969335,0.0,0.0,
2021-08-18 19:00:00,,,,0.916575650497912,0.0,,818.0,41.0,30.32,0.02116457321722382,0.0,0.0,
2021-08-18 20:00:00,,,,0.9458262585471064,0.0,,818.0,41.0,30.342857142857145,0.021154254068897514,0.0,0.0,
2021-08-18 21:00:00,,,,0.9481689688403468,0.0,,818.0,41.0,30.3,0.02121272924274652,0.0,0.0,
2021-08-18 22:00:00,,,264.181121826172,0.9513904823092103,0.0,,818.0,41.0,30.328571428571426,0.021463828518686258,0.0,0.0,
2021-08-18 23:00:00,,,,0.9092194025056214,0.0,,818.0,41.0,30.28,0.02154982142140536,0.0,0.0,
2021-08-19 00:00:00,,,,0.9047886742233031,0.0,,818.0,41.0,30.3,0.021670211485212088,0.0,0.0,
2021-08-19 01:00:00,,,,0.9040314808866043,0.0,,818.0,41.0,30.3,0.02164613347245076,0.0,0.0,
2021-08-19 02:00:00,,,,0.9022417511816804,0.0,,818.0,41.0,30.25714285714286,0.02161861574358063,0.0,0.0,
2021-08-19 03:00:00,,,,0.8969482814005783,0.0,,818.0,41.0,30.32,0.0217665235362575,0.0,0.0,
2021-08-19 04:00:00,,,,0.9062915882703868,0.0,,818.0,41.0,30.271428571428572,0.021601417163036814,0.0,0.0,
2021-08-19 05:00:00,,,,0.9061355605525219,0.0,,818.0,41.0,30.32,0.0216220554596894,0.0,0.0,
2021-08-19 06:00:00,,,,0.9056261759441974,0.0,,818.0,41.0,30.271428571428572,0.021567020001949204,0.0,0.0,
2021-08-19 07:00:00,,,,0.9062961773209122,0.0,,818.0,41.0,30.28,0.0215738994341667,0.0,0.0,
2021-08-19 08:00:00,,,,0.9036528842182552,0.0,,818.0,41.0,30.24285714285714,0.021446629938142444,0.0,0.0,
2021-08-19 09:00:00,,,,0.9060231288146483,0.0,,818.0,41.0,30.32,0.02085155905132632,0.0,0.0,
2021-08-19 10:00:00,,,,0.9084140241384057,0.0,,818.0,41.0,30.271428571428572,0.021274644132704256,0.0,0.0,
2021-08-19 11:00:00,,,,0.912656601349181,0.0,,818.0,41.0,30.339999999999996,0.021116417191701143,0.0,0.0,
2021-08-19 12:00:00,,,,0.9138405763847459,0.0,,818.0,41.0,30.357142857142858,0.020552303749863842,0.0,0.0,
2021-08-19 13:00:00,,,,0.9193864439447481,0.0,,818.0,41.0,30.360000000000003,0.02022553071953126,0.0,0.0,
2021-08-19 14:00:00,,,,0.9116607773851592,0.0,,818.0,41.0,30.385714285714283,0.019864360528111056,0.0,0.0,
2021-08-19 15:00:00,,,,0.9149534211371666,0.0,,818.0,41.0,30.339999999999996,0.01996067257915644,0.0,0.0,
2021-08-19 16:00:00,,,,0.9196801431783764,0.0,,818.0,41.0,30.37142857142857,0.020036346333549258,0.0,0.0,
2021-08-19 17:00:00,,,,0.9187761002248636,0.0,,818.0,41.0,30.339999999999996,0.02024960873229262,0.0,0.0,
2021-08-19 18:00:00,,,,0.9161006837685282,0.0,,818.0,41.0,30.37142857142857,0.02036311936388183,0.0,0.0,
2021-08-19 19:00:00,,,,0.9137006103437197,0.0,,818.0,41.0,30.339999999999996,0.02102010514065574,0.0,0.0,
2021-08-19 20:00:00,,,,0.9113624891010053,0.0,,818.0,41.0,30.357142857142858,0.021257445552160442,0.0,0.0,
2021-08-19 21:00:00,,,,0.912961773209123,0.0,,818.0,41.0,30.32,0.02140535334483728,0.0,0.0,
2021-08-19 22:00:00,,,,0.9889748061126135,0.0,,818.0,41.0,30.37142857142857,0.021567020001949187,0.0,0.0,
2021-08-19 23:00:00,,,,1.042563443623512,0.0,,818.0,41.0,30.360000000000003,0.02157389943416672,0.0,0.0,
2021-08-20 00:00:00,,,262.055786132813,1.0319856821623619,0.0,,818.0,41.0,30.314285714285713,0.021773402968475016,0.0,0.0,
2021-08-20 01:00:00,,,,0.9872470285897847,0.0,,818.0,41.0,30.339999999999996,0.02147758738312134,0.0,0.0,
2021-08-20 02:00:00,,,,0.9862213757973476,0.0,,818.0,41.0,30.32857142857143,0.02160141716303683,0.0,0.0,
2021-08-20 03:00:00,,,,0.9885801477674269,0.0,,818.0,41.0,30.32,0.021477587383121322,0.0,0.0,
2021-08-20 04:00:00,,,,0.9882290854022301,0.0,,818.0,41.0,30.3,0.021549821421405373,0.0,0.0,
2021-08-20 05:00:00,,,,0.9904914873112753,0.0,,818.0,41.0,30.339999999999996,0.02142943135759864,0.0,0.0,
2021-08-20 06:00:00,,,,0.9874489468129044,0.0,,818.0,41.0,30.314285714285713,0.021670211485212088,0.0,0.0,
2021-08-20 07:00:00,,,,0.9932219723739157,0.0,,818.0,41.0,30.3,0.02138127533207592,0.0,0.0,
2021-08-20 08:00:00,,,,0.9941948510853104,0.0,,818.0,41.0,30.3,0.021085459746722244,0.0,0.0,
2021-08-20 09:00:00,,,,0.9991166077738519,0.0,,818.0,41.0,30.339999999999996,0.021092339178939802,0.0,0.0,
2021-08-20 10:00:00,,,,0.994091597448488,0.0,,818.0,41.0,30.271428571428572,0.020810282458021113,0.0,0.0,
2021-08-20 11:00:00,,,,0.9986829424991968,0.0,,818.0,41.0,30.360000000000003,0.02082748103856496,0.0,0.0,
2021-08-20 12:00:00,,,,1.000619521820937,0.0,,818.0,41.0,30.37142857142857,0.020638296652582943,0.0,0.0,
2021-08-20 13:00:00,,,,0.999132669450691,0.0,,818.0,41.0,30.359999999999996,0.020201452706769922,0.0,0.0,
2021-08-20 14:00:00,,,,1.0089715937772485,0.0,,818.0,41.0,30.37142857142857,0.020019147753005416,0.0,0.0,
2021-08-20 15:00:00,,,,1.0036781239961463,0.0,,818.0,41.0,30.380000000000003,0.0199847505919178,0.0,0.0,
2021-08-20 16:00:00,,,,1.0008489743472093,0.0,,818.0,41.0,30.41428571428571,0.020156736397355986,0.0,0.0,
2021-08-20 17:00:00,,,,1.0009958239640206,0.0,,818.0,41.0,30.360000000000003,0.02068301296199686,0.0,0.0,
2021-08-20 18:00:00,,,,1.0069294662934227,0.0,,818.0,41.0,30.385714285714283,0.020294325041706557,0.0,0.0,
2021-08-20 19:00:00,,,,0.998329585608737,0.0,,818.0,41.0,30.380000000000003,0.020947871102371722,0.0,0.0,
2021-08-20 20:00:00,,,,1.002707539810013,0.0,,818.0,41.0,30.385714285714283,0.02099946684400316,0.0,0.0,
2021-08-20 21:00:00,,,,0.9959042724060392,0.0,,818.0,41.0,30.4,0.02138127533207594,0.0,0.0,
2021-08-20 22:00:00,,,,0.9967303015006186,0.0,,818.0,41.0,30.357142857142858,0.021567020001949187,0.0,0.0,
2021-08-20 23:00:00,,,,0.9945872149052363,0.0,,818.0,41.0,30.4,0.02159797744692806,0.0,0.0,
2021-08-21 00:00:00,,,,1.0352439080354268,0.0,,818.0,41.0,30.357142857142858,0.021532622840861528,0.0,0.0,
2021-08-21 01:00:00,,,,1.036813363315132,0.0,,818.0,41.0,30.380000000000003,0.02169428949797344,0.0,0.0,
2021-08-21 02:00:00,,,263.164855957031,1.0251021063741916,0.0,,818.0,41.0,30.342857142857145,0.021721807226843543,0.0,0.0,
2021-08-21 03:00:00,,,,0.9903148088660456,0.0,,818.0,41.0,30.360000000000003,0.021525743408644,0.0,0.0,
2021-08-21 04:00:00,,,,0.989938506722959,0.0,,818.0,41.0,30.357142857142858,0.021756204387931185,0.0,0.0,
2021-08-21 05:00:00,,,,0.9919852232573086,0.0,,818.0,41.0,30.360000000000003,0.02157389943416672,0.0,0.0,
2021-08-21 06:00:00,,,,0.9969138635216368,0.0,,818.0,41.0,30.385714285714283,0.0212918427132481,0.0,0.0,
2021-08-21 07:00:00,,,,0.9947317699967876,0.0,,818.0,41.0,30.380000000000003,0.0213571973193146,0.0,0.0,
2021-08-21 08:00:00,,,,1.0009637006103436,0.0,,818.0,41.0,30.314285714285713,0.020982268263459343,0.0,0.0,
2021-08-21 09:00:00,,,,1.0031802120141342,0.0,,818.0,41.0,30.380000000000003,0.02106826116617842,0.0,0.0,
2021-08-21 10:00:00,,,,1.0046119957780715,0.0,,818.0,41.0,30.37142857142857,0.02074148813584584,0.0,0.0,
2021-08-21 11:00:00,,,,0.9981368454866683,0.0,,818.0,41.0,30.4,0.0208034030258036,0.0,0.0,
2021-08-21 12:00:00,,,,1.0019962369785687,0.0,,818.0,41.0,30.37142857142857,0.020311523622250357,0.0,0.0,
2021-08-21 13:00:00,,,,0.9987793125602303,0.0,,818.0,41.0,30.4,0.02065893494923554,0.0,0.0,
2021-08-21 14:00:00,,,,1.0008260290945818,0.0,,818.0,41.0,30.4,0.020225530719531256,0.0,0.0,
2021-08-21 15:00:00,,,,1.0004015419209764,0.0,,818.0,41.0,30.4,0.02015329668124722,0.0,0.0,
2021-08-21 16:00:00,,,,1.0031320269836161,0.0,,818.0,41.0,30.37142857142857,0.020466310847144727,0.0,0.0,
2021-08-21 17:00:00,,,,0.9977995502730488,0.0,,818.0,41.0,30.4,0.02065893494923552,0.0,0.0,
2021-08-21 18:00:00,,,,0.9960993070533704,0.0,,818.0,41.0,30.428571428571427,0.020638296652582943,0.0,0.0,
2021-08-21 19:00:00,,,,1.0016704143912647,0.0,,818.0,41.0,30.4,0.02073116898751954,0.0,0.0,
2021-08-21 20:00:00,,,,0.9976366389793961,0.0,,818.0,41.0,30.342857142857145,0.0209478711023717,0.0,0.0,
2021-08-21 21:00:00,,,,0.9982814005782202,0.0,,818.0,41.0,30.360000000000003,0.02114049520446246,0.0,0.0,
2021-08-21 22:00:00,,,,0.9957092377587087,0.0,,818.0,41.0,30.4,0.0213090412937919,0.0,0.0,
2021-08-21 23:00:00,,,,0.9956794089302912,0.0,,818.0,41.0,30.360000000000003,0.0213571973193146,0.0,0.0,
2021-08-22 00:00:00,,,,0.9938621449222158,0.0,,818.0,41.0,30.342857142857145,0.021412232777054802,0.0,0.0,
2021-08-22 01:00:00,,,,0.9901060070671377,0.0,,818.0,41.0,30.359999999999996,0.02135719731931458,0.0,0.0,
2021-08-22 02:00:00,,,,1.0379629204717544,0.0,,818.0,41.0,30.357142857142858,0.021618615743580642,0.0,0.0,
2021-08-22 03:00:00,,,,1.033247671056856,0.0,,818.0,41.0,30.380000000000003,0.02154982142140536,0.0,0.0,
2021-08-22 04:00:00,,,263.67236328125,1.013686843192144,0.0,,818.0,41.0,30.3,0.021739005807387374,0.0,0.0,
2021-08-22 05:00:00,,,,0.9853517507227757,0.0,,818.0,41.0,30.360000000000003,0.02154982142140536,0.0,0.0,
2021-08-22 06:00:00,,,,0.989158368133633,0.0,,818.0,41.0,30.314285714285713,0.02160141716303683,0.0,0.0,
2021-08-22 07:00:00,,,,0.9905878573723099,0.0,,818.0,41.0,30.360000000000003,0.02159797744692806,0.0,0.0,
2021-08-22 08:00:00,,,,0.9885388463126981,0.0,,818.0,41.0,30.342857142857145,0.021033864005090785,0.0,0.0,
2021-08-22 09:00:00,,,,0.9938483777706392,0.0,,818.0,41.0,30.380000000000003,0.0209478711023717,0.0,0.0,
2021-08-22 10:00:00,,,,0.9915561470331787,0.0,,818.0,41.0,30.32857142857143,0.02065549523312677,0.0,0.0,
2021-08-22 11:00:00,,,,0.9973658849983933,0.0,,818.0,41.0,30.339999999999996,0.02077932501304228,0.0,0.0,
2021-08-22 12:00:00,,,,0.9954568399798086,0.0,,818.0,41.0,30.385714285714283,0.020672693813670588,0.0,0.0,
2021-08-22 13:00:00,,,,0.9956312238997752,0.0,,818.0,41.0,30.360000000000003,0.02027368674505396,0.0,0.0,
2021-08-22 14:00:00,,,,0.9946652287641687,0.0,,818.0,41.0,30.37142857142857,0.02036311936388183,0.0,0.0,
2021-08-22 15:00:00,,,,0.9959042724060394,0.0,,818.0,41.0,30.380000000000003,0.0204422328343834,0.0,0.0,
2021-08-22 16:00:00,,,,0.9924165940067,0.0,,818.0,41.0,30.41428571428571,0.0203287222027942,0.0,0.0,
2021-08-22 17:00:00,,,,0.9987150658528761,0.0,,818.0,41.0,30.4,0.02053854488542878,0.0,0.0,
2021-08-22 18:00:00,,,,1.0013422972786936,0.0,,818.0,41.0,30.4,0.0206038994914953,0.0,0.0,
2021-08-22 19:00:00,,,,0.9936074526180544,0.0,,818.0,41.0,30.360000000000003,0.020899715076849002,0.0,0.0,
2021-08-22 20:00:00,,,,0.9974186590794368,0.0,,818.0,41.0,30.41428571428571,0.020827481038564973,0.0,0.0,
2021-08-22 21:00:00,,,,0.9997108898168978,0.0,,818.0,41.0,30.380000000000003,0.02087563706408764,0.0,0.0,
2021-08-22 22:00:00,,,,0.9940915974484879,0.0,,818.0,41.0,30.342857142857145,0.020793083877477327,0.0,0.0,
2021-08-22 23:00:00,,,,0.9945229681978798,0.0,,818.0,41.0,30.339999999999996,0.0210441831534171,0.0,0.0,
2021-08-23 00:00:00,,,,0.9947340645220514,0.0,,818.0,41.0,30.32857142857143,0.021498225679773914,0.0,0.0,
2021-08-23 01:00:00,,,,0.9900738837134597,0.0,,818.0,41.0,30.32,0.02142943135759864,0.0,0.0,
2021-08-23 02:00:00,,,,0.9931967325960258,0.0,,818.0,41.0,30.357142857142858,0.021360637035423357,0.0,0.0,
2021-08-23 03:00:00,,,,1.003115965306779,0.0,,818.0,41.0,30.380000000000003,0.02157389943416668,0.0,0.0,
2021-08-23 04:00:00,,,,1.0404639530081228,0.0,,818.0,41.0,30.357142857142858,0.021498225679773914,0.0,0.0,
2021-08-23 05:00:00,,,,1.040475425634436,0.0,,818.0,41.0,30.360000000000003,0.02140535334483728,0.0,0.0,
2021-08-23 06:00:00,,,262.109527587891,1.0083405993300003,0.0,,818.0,41.0,30.314285714285713,0.02117145264944134,0.0,0.0,
2021-08-23 07:00:00,,,,0.9851108255701899,0.0,,818.0,41.0,30.360000000000003,0.021429431357598623,0.0,0.0,
2021-08-23 08:00:00,,,,0.9858083612500573,0.0,,818.0,41.0,30.271428571428572,0.021532622840861545,0.0,0.0,
2021-08-23 09:00:00,,,,0.9905717956954707,0.0,,818.0,41.0,30.32,0.0214053533448373,0.0,0.0,
2021-08-23 10:00:00,,,,0.9919921068330965,0.0,,818.0,41.0,30.314285714285713,0.0209478711023717,0.0,0.0,
2021-08-23 11:00:00,,,,0.9927561837455832,0.0,,818.0,41.0,30.32,0.02092379308961038,0.0,0.0,
2021-08-23 12:00:00,,,,0.9913266945069064,0.0,,818.0,41.0,30.314285714285713,0.02082748103856496,0.0,0.0,
2021-08-23 13:00:00,,,,0.9917282364278831,0.0,,818.0,41.0,30.32,0.02082748103856498,0.0,0.0,
2021-08-23 14:00:00,,,,0.9915676196594924,0.0,,818.0,41.0,30.342857142857145,0.02062109807203913,0.0,0.0,
2021-08-23 15:00:00,,,,0.994137487953742,0.0,,818.0,41.0,30.339999999999996,0.02068301296199688,0.0,0.0,
2021-08-23 16:00:00,,,,0.9886879904547757,0.0,,818.0,41.0,30.385714285714283,0.02075868671638967,0.0,0.0,
2021-08-23 17:00:00,,,,0.9901220687439769,0.0,,818.0,41.0,30.3,0.0209960271278944,0.0,0.0,
2021-08-23 18:00:00,,,,0.9907415905649127,0.0,,818.0,41.0,30.342857142857145,0.02105106258563463,0.0,0.0,
2021-08-23 19:00:00,,,,0.9928525538066175,0.0,,818.0,41.0,30.3,0.02106826116617844,0.0,0.0,
2021-08-23 20:00:00,,,,0.9948373181588729,0.0,,818.0,41.0,30.32857142857143,0.021291842713248084,0.0,0.0,
2021-08-23 21:00:00,,,,0.9906681657565052,0.0,,818.0,41.0,30.3,0.02133311930655326,0.0,0.0,
2021-08-23 22:00:00,,,,1.0142604745078223,0.0,,818.0,41.0,30.357142857142858,0.021395034196510985,0.0,0.0,
2021-08-23 23:00:00,,,,0.9897847735303571,0.0,,818.0,41.0,30.3,0.0215738994341667,0.0,0.0,
2021-08-24 00:00:00,,,,0.9905006654123257,0.0,,818.0,41.0,30.314285714285713,0.021360637035423343,0.0,0.0,
2021-08-24 01:00:00,,,,0.9949084484420171,0.0,,818.0,41.0,30.32,0.02121272924274652,0.0,0.0,
2021-08-24 02:00:00,,,,0.9920494699646657,0.0,,818.0,41.0,30.285714285714285,0.02115425406889753,0.0,0.0,
