time,current_a,current_b,y,pres_line,temp,reciprocating_speed,well,freq,current,pres_head,pres_intake,temp_engine,load_engine
2021-05-02 04:00:00,,,,1.8921114221467572,28.0,,680.0,210.00285714285715,21.714285714285715,1.8266775948660714,43.0,56.0,68.85714285714286
2021-05-02 05:00:00,,,,1.883311917764214,28.0,,680.0,209.988,21.72,1.8167724609375,43.0,56.0,68.4
2021-05-02 06:00:00,,,,1.891388646689,28.0,,680.0,210.01,21.728571428571428,1.8239920479910714,43.0,56.0,68.85714285714286
2021-05-02 07:00:00,,,85.8340835571289,1.83221972373916,28.0,,680.0,209.98600000000002,21.740000000000002,1.7624755859375,43.0,56.0,68.4
2021-05-02 08:00:00,,,,1.7772704327474642,28.0,,680.0,209.99571428571429,21.814285714285713,1.7067173549107142,43.0,56.0,69.0
2021-05-02 09:00:00,,,,1.797558625120462,28.0,,680.0,210.0,21.759999999999998,1.72587890625,43.0,56.0,69.0
2021-05-02 10:00:00,,,,1.8016038731586428,28.0,,680.0,210.00142857142856,21.842857142857145,1.7314801897321428,43.0,56.0,69.28571428571429
2021-05-02 11:00:00,,,,1.8023931898490217,28.0,,680.0,210.0,21.76,1.731396484375,43.0,56.0,68.4
2021-05-02 12:00:00,,,,1.7980014684961672,28.0,,680.0,209.9828571428571,21.87142857142857,1.7263706752232142,43.0,56.0,69.42857142857143
2021-05-02 13:00:00,,,,1.8028589784773519,28.0,,680.0,209.97600000000003,21.78,1.731103515625,43.0,56.0,69.2
2021-05-02 14:00:00,,,,1.8025561011426743,28.0,,680.0,209.97714285714284,21.75714285714286,1.7303292410714286,43.0,56.0,68.71428571428571
2021-05-02 15:00:00,,,,1.829360745261806,28.0,,680.0,210.004,21.68,1.7567626953125,43.0,56.0,69.2
2021-05-02 16:00:00,,,,1.8921343673993842,28.0,,680.0,210.00428571428571,21.74285714285714,1.8223876953125,43.0,56.0,68.71428571428571
2021-05-02 17:00:00,,,,1.8777545775778979,28.0,,680.0,209.996,21.7,1.8076171875,43.0,56.0,69.0
2021-05-02 18:00:00,,,,1.87987012987013,28.0,,680.0,210.0,21.771428571428572,1.8089250837053572,43.0,56.0,69.14285714285714
2021-05-02 19:00:00,,,85.9864807128906,1.8466912945711542,28.0,,680.0,210.012,21.740000000000002,1.7754150390625,43.0,56.0,68.8
2021-05-02 20:00:00,,,,1.7762149511266114,28.0,,680.0,209.99571428571429,21.75714285714286,1.7000906808035714,43.0,56.0,69.0
2021-05-02 21:00:00,,,,1.7813042081593342,28.0,,680.0,209.99,21.8,1.7095703125,43.0,56.0,69.0
2021-05-02 22:00:00,,,,1.7894543618925243,28.0,,680.0,209.99142857142857,21.8,1.7183140345982142,43.0,56.0,69.0
2021-05-02 23:00:00,,,,1.79041117892708,28.0,,680.0,209.98600000000002,21.78,1.7195068359375,43.0,56.0,69.2
2021-05-03 00:00:00,,,,1.7881923729980258,28.0,,680.0,209.98142857142855,21.785714285714285,1.7200578962053572,43.0,56.0,69.28571428571429
2021-05-03 01:00:00,,,,1.7879698040475418,28.0,,680.0,209.968,21.740000000000002,1.7188232421875,43.0,56.0,69.0
2021-05-03 02:00:00,,,,1.7971983846542143,28.0,,680.0,209.99142857142857,21.74285714285714,1.7285679408482142,43.0,56.0,68.85714285714286
2021-05-03 03:00:00,,,,1.808625120462576,28.0,,680.0,210.006,21.880000000000003,1.740625,43.0,56.0,69.6
2021-05-03 04:00:00,,,,1.8843444541324386,28.0,,680.0,209.98,21.714285714285715,1.8176792689732142,43.0,56.0,68.71428571428571
2021-05-03 05:00:00,,,,1.872646964343076,28.0,,680.0,209.99,21.720000000000002,1.806005859375,43.0,56.0,68.6
2021-05-03 06:00:00,,,,1.87520077096049,28.0,,680.0,209.99428571428572,21.714285714285715,1.8081229073660714,43.0,56.0,69.0
2021-05-03 07:00:00,,,,1.85081914551879,28.0,,680.0,210.01399999999998,21.759999999999998,1.782177734375,43.0,56.0,69.0
2021-05-03 08:00:00,,,85.4435653686523,1.772887889495663,28.0,,680.0,210.00142857142856,21.814285714285713,1.7025495256696428,43.0,56.0,69.28571428571429
2021-05-03 09:00:00,,,,1.8009476389335042,28.0,,680.0,209.99,21.759999999999998,1.732275390625,43.0,56.0,69.2
2021-05-03 10:00:00,,,,1.8033706576109414,28.0,,680.0,209.9842857142857,21.75714285714286,1.7334158761160714,43.0,56.0,69.28571428571429
2021-05-03 11:00:00,,,,1.832283970446514,28.0,,680.0,209.988,21.78,1.7576171875,43.0,56.0,69.2
2021-05-03 12:00:00,,,,1.8262700197329156,28.0,,680.0,209.98857142857145,21.714285714285715,1.75048828125,43.0,56.0,69.0
2021-05-03 13:00:00,,,,1.8564567940893042,28.0,,680.0,209.994,21.740000000000002,1.77841796875,43.0,56.0,69.0
2021-05-03 14:00:00,,,,1.8587949153320185,28.0,,680.0,209.99714285714285,21.714285714285715,1.7765415736607142,43.0,56.0,69.0
2021-05-03 15:00:00,,,,1.8757629296498561,28.0,,680.0,209.988,21.7,1.7921875,43.0,56.0,69.2
2021-05-03 16:00:00,,,,1.9670850351062357,28.0,,680.0,209.9857142857143,21.714285714285715,1.8854282924107142,43.142857142857146,56.0,69.14285714285714
2021-05-03 17:00:00,,,,1.9719402505621582,28.0,,680.0,210.006,21.740000000000002,1.891064453125,43.8,56.0,69.4
2021-05-03 18:00:00,,,,1.9610848515442159,28.0,,680.0,209.9857142857143,21.814285714285713,1.8833705357142858,43.857142857142854,56.0,69.42857142857143
2021-05-03 19:00:00,,,,1.8977513652425302,28.0,,680.0,210.01399999999998,21.759999999999998,1.83173828125,43.8,56.0,69.0
2021-05-03 20:00:00,,,86.4006423950195,1.7577325501353773,28.0,,680.0,210.00714285714284,21.900000000000002,1.6914585658482142,43.0,56.0,69.71428571428571
2021-05-03 21:00:00,,,,1.7784452296819802,28.0,,680.0,209.998,21.740000000000002,1.7094970703125,43.0,56.0,69.0
2021-05-03 22:00:00,,,,1.7907392960396484,28.0,,680.0,209.97714285714284,21.842857142857145,1.7190987723214286,43.0,56.0,69.57142857142857
2021-05-03 23:00:00,,,,1.788435592675878,28.0,,680.0,209.994,21.82,1.715478515625,43.0,56.0,69.0
2021-05-04 00:00:00,,,,1.7877908310770485,28.0,,680.0,209.98428571428573,21.842857142857145,1.7109898158482142,43.0,56.0,69.42857142857143
2021-05-04 01:00:00,,,,1.794282043045294,28.0,,680.0,210.006,21.880000000000003,1.71591796875,43.0,56.0,69.6
2021-05-04 02:00:00,,,,1.8171033913083385,28.0,,680.0,210.00285714285715,21.771428571428572,1.7373395647321428,43.0,56.0,69.28571428571429
2021-05-04 03:00:00,,,,1.8016061676839041,28.0,,680.0,209.974,21.82,1.7312255859375,43.0,56.0,69.6
2021-05-04 04:00:00,,,,1.8911477215364159,28.0,,680.0,209.98000000000002,21.75714285714286,1.8268519810267858,43.0,56.0,68.85714285714286
2021-05-04 05:00:00,,,,1.8895920334082903,28.0,,680.0,209.984,21.759999999999998,1.8239501953125,43.0,56.0,69.4
2021-05-04 06:00:00,,,,1.9070373089807713,28.0,,680.0,210.0,21.928571428571427,1.8387451171875,43.0,56.0,69.42857142857143
2021-05-04 07:00:00,,,,1.9114680372630901,28.0,,680.0,209.984,21.759999999999998,1.8451416015625,43.0,56.0,68.8
2021-05-04 08:00:00,,,86.5628356933594,1.801856270937544,28.0,,680.0,209.97714285714284,21.842857142857145,1.7318812779017858,43.0,56.0,69.57142857142857
2021-05-04 09:00:00,,,,1.7903148088660479,28.0,,680.0,210.002,21.78,1.7179931640625,43.0,56.0,69.4
2021-05-04 10:00:00,,,,1.8070877885365513,28.0,,680.0,210.0142857142857,21.842857142857145,1.7339564732142858,43.0,56.0,69.57142857142857
2021-05-04 11:00:00,,,,1.805396723417926,28.0,,680.0,209.984,21.78,1.7246337890625,43.0,56.0,69.4
2021-05-04 12:00:00,,,,1.7851635996512314,28.0,,680.0,210.00142857142856,21.842857142857145,1.7039794921875,43.0,56.0,69.42857142857143
2021-05-04 13:00:00,,,,1.7709123032444603,28.0,,680.0,210.054,21.880000000000003,1.700732421875,43.0,56.0,69.8
2021-05-04 14:00:00,,,,1.7706392547381942,28.0,,680.0,209.99571428571429,21.885714285714283,1.7022705078125,43.0,56.0,69.71428571428571
2021-05-04 15:00:00,,,,1.7783167362672678,28.0,,680.0,209.98199999999997,21.759999999999998,1.7097412109375,43.0,56.0,70.0
2021-05-04 16:00:00,,,,1.8584966270478644,28.0,,680.0,209.99428571428572,21.914285714285715,1.7825578962053572,43.0,56.0,69.71428571428571
2021-05-04 17:00:00,,,,1.8901863154513339,28.0,,680.0,210.01,21.8,1.803564453125,43.0,56.0,69.4
2021-05-04 18:00:00,,,,1.8992359230875144,28.0,,680.0,209.99285714285716,21.74285714285714,1.8173304966517858,43.0,56.0,69.42857142857143
2021-05-04 19:00:00,,,,1.877481529071634,28.0,,680.0,209.99,21.72,1.8087646484375,43.0,56.0,69.2
2021-05-04 20:00:00,,,86.2562484741211,1.7858060667247941,28.0,,680.0,209.97285714285712,21.857142857142858,1.7127685546875,43.0,56.0,69.71428571428571
2021-05-04 21:00:00,,,,1.771345968519114,28.0,,680.0,210.00799999999998,21.880000000000003,1.6943359375,43.0,56.0,69.6
2021-05-04 22:00:00,,,,1.8022348676058928,28.0,,680.0,209.97857142857143,21.814285714285713,1.7237374441964286,43.0,56.0,69.42857142857143
2021-05-04 23:00:00,,,,1.800064246707358,28.0,,680.0,210.002,21.740000000000002,1.719580078125,43.0,56.0,69.2
2021-05-05 00:00:00,,,,1.8000091781010499,28.0,,680.0,210.00714285714284,21.75714285714286,1.7184709821428572,43.0,56.0,69.28571428571429
2021-05-05 01:00:00,,,,1.7969161580469,28.0,,680.0,209.97600000000003,21.78,1.713232421875,43.0,56.0,69.6
2021-05-05 02:00:00,,,,1.8082579964205416,28.0,,680.0,209.97,21.785714285714285,1.7232317243303572,43.0,56.0,69.42857142857143
2021-05-05 03:00:00,,,,1.8049951814969483,28.0,,680.0,209.988,21.740000000000002,1.719970703125,43.0,56.0,69.2
2021-05-05 04:00:00,,,,1.8748565921710785,28.0,,680.0,209.9842857142857,21.714285714285715,1.7950788225446428,43.0,56.0,69.14285714285714
2021-05-05 05:00:00,,,,1.8901863154513339,28.0,,680.0,209.96999999999997,21.740000000000002,1.81064453125,43.0,56.0,69.4
2021-05-05 06:00:00,,,,1.889162957184157,28.0,,680.0,209.99714285714285,21.771428571428572,1.8113316127232142,43.0,56.0,69.14285714285714
2021-05-05 07:00:00,,,,1.8858978477353059,28.0,,680.0,209.996,21.82,1.8094482421875,43.0,56.0,69.8
2021-05-05 08:00:00,,,86.0551223754883,1.80876279197834,28.0,,680.0,210.01142857142855,21.785714285714285,1.7301897321428572,43.0,56.0,69.42857142857143
2021-05-05 09:00:00,,,,1.7848217153870842,28.0,,680.0,210.032,21.9,1.703173828125,43.0,56.0,69.4
2021-05-05 10:00:00,,,,1.8073516589417657,28.0,,680.0,209.99285714285716,21.771428571428572,1.7256033761160714,43.0,56.0,69.57142857142857
2021-05-05 11:00:00,,,,1.802328943141664,28.0,,680.0,210.0,21.880000000000003,1.7206298828125,43.0,56.0,69.6
2021-05-05 12:00:00,,,,1.8071107337891785,28.0,,680.0,209.9857142857143,21.957142857142856,1.7287946428571428,43.0,56.0,69.71428571428571
2021-05-05 13:00:00,,,,1.81214262769033,28.0,,680.0,209.984,21.880000000000003,1.734619140625,43.0,56.0,69.8
2021-05-05 14:00:00,,,,1.8138222201826442,28.0,,680.0,209.99428571428572,21.885714285714283,1.7366768973214286,43.0,56.0,69.71428571428571
2021-05-05 15:00:00,,,,1.814439447478318,28.0,,680.0,209.996,21.84,1.7373291015625,43.0,56.0,69.8
2021-05-05 16:00:00,,,,1.8839773300904044,28.0,,680.0,209.95857142857145,21.75714285714286,1.8070591517857142,43.0,56.0,69.42857142857143
2021-05-05 17:00:00,,,,1.915065852875042,28.0,,680.0,209.96800000000002,21.78,1.834716796875,43.0,56.0,69.0
2021-05-05 18:00:00,,,,1.9087696755541288,28.0,,680.0,209.99428571428572,21.728571428571428,1.8251604352678572,43.0,56.0,69.42857142857143
2021-05-05 19:00:00,,,,1.9089302923225202,28.0,,680.0,210.01,21.7,1.822412109375,43.0,56.0,69.4
2021-05-05 20:00:00,,,86.0312805175781,1.8453834151714015,28.0,,680.0,209.98,21.771428571428572,1.7542724609375,43.0,56.0,69.14285714285714
2021-05-05 21:00:00,,,,1.1306055252168323,28.0,,680.0,209.98000000000002,21.759999999999998,1.7269287109375,43.0,56.0,69.6
2021-05-05 22:00:00,,,,-0.5852875040154191,28.0,,680.0,209.99714285714285,21.914285714285715,1.7407575334821428,43.0,56.0,69.71428571428571
2021-05-05 23:00:00,,,,-0.5882910375843238,28.0,,680.0,209.95999999999998,21.84,1.7304931640625,43.0,56.0,69.4
2021-05-06 00:00:00,,,,-0.5889816896884036,28.0,,680.0,209.98857142857145,21.842857142857145,1.7336251395089286,43.0,56.0,69.71428571428571
2021-05-06 01:00:00,,,,-0.5920655316415033,28.0,,680.0,210.00799999999998,21.759999999999998,1.73623046875,43.0,56.0,69.6
2021-05-06 02:00:00,,,,-0.5873984672571245,28.0,,680.0,209.95857142857145,21.8,1.7474539620535714,43.0,56.0,69.71428571428571
2021-05-06 03:00:00,,,,-0.5937680693864438,28.0,,680.0,209.996,21.720000000000002,1.744921875,43.0,56.0,69.4
2021-05-06 04:00:00,,,,-0.5950162911293655,28.0,,680.0,210.01,21.728571428571428,1.7958112444196428,43.0,56.0,69.28571428571429
2021-05-06 05:00:00,,,,-0.5811917764214586,28.0,,680.0,209.996,21.82,1.8480224609375,43.0,56.0,69.4
2021-05-06 06:00:00,,,,-0.5805951998531504,28.0,,680.0,209.99285714285716,21.714285714285715,1.8275669642857142,43.0,56.0,69.28571428571429
2021-05-06 07:00:00,,,,-0.5845326052039834,28.0,,680.0,209.988,21.8,1.81943359375,43.0,56.0,69.2
2021-05-06 08:00:00,,,85.2285919189453,-0.5835436648157496,28.0,,680.0,209.99,21.785714285714285,1.7633231026785714,43.0,56.0,69.42857142857143
2021-05-06 09:00:00,,,,-0.5785897847735304,28.0,,680.0,209.974,21.759999999999998,1.7179443359375,43.0,56.0,69.4
2021-05-06 10:00:00,,,,-0.007162196712928668,28.0,,680.0,209.99571428571429,21.900000000000002,1.7379847935267858,43.0,56.0,69.57142857142857
2021-05-06 11:00:00,,,,0.07359460327658206,28.0,,680.0,209.984,21.94,1.7455078125,43.0,56.0,69.4
2021-05-06 12:00:00,,,,0.22021542314323733,28.0,,680.0,209.98142857142855,21.728571428571428,1.7434953962053572,43.0,56.0,69.42857142857143
2021-05-06 13:00:00,,,,0.09068422743334405,28.0,,680.0,209.996,21.82,1.7401123046875,43.0,56.0,69.0
2021-05-06 14:00:00,,,,0.08989949979349274,28.0,,680.0,210.00285714285715,21.785714285714285,1.7531389508928572,43.0,56.0,69.42857142857143
2021-05-06 15:00:00,,,,0.08915836813363316,28.0,,680.0,209.98000000000002,21.84,1.7478759765625,43.0,56.0,69.4
2021-05-06 16:00:00,,,,0.08890138130420815,28.0,,680.0,209.99,21.842857142857145,1.7762276785714286,43.0,56.0,69.28571428571429
2021-05-06 17:00:00,,,,0.0892226148409894,28.0,,680.0,209.97599999999997,21.82,1.8313232421875,43.0,56.0,70.0
2021-05-06 18:00:00,,,,0.08919966958836216,28.0,,680.0,210.00714285714284,21.75714285714286,1.8191266741071428,43.0,56.0,68.85714285714286
2021-05-06 19:00:00,,,,0.08935110825570189,28.0,,680.0,209.97599999999997,21.8,1.8241455078125,43.2,56.0,69.0
2021-05-06 20:00:00,,,86.203254699707,0.0883506952411546,28.0,,680.0,209.98714285714286,21.785714285714285,1.7743791852678572,43.142857142857146,56.0,68.71428571428571
2021-05-06 21:00:00,,,,0.08739158368133636,28.0,,680.0,209.988,21.839999999999996,1.712451171875,43.0,56.0,69.6
2021-05-06 22:00:00,,,,0.08713459685191134,28.0,,680.0,210.00571428571428,21.8,1.7264578683035714,43.0,56.0,68.85714285714286
2021-05-06 23:00:00,,,,0.08689367169932538,28.0,,680.0,209.994,21.62,1.729541015625,43.0,56.0,68.8
2021-05-07 00:00:00,,,,0.08668716442568034,28.0,,680.0,210.00428571428571,21.7,1.7328404017857142,43.0,56.0,68.71428571428571
2021-05-07 01:00:00,,,,0.08639575971731447,28.0,,680.0,209.984,21.78,1.7339111328125,43.0,56.0,69.2
2021-05-07 02:00:00,,,,0.08628562250470377,28.0,,680.0,209.97714285714284,21.785714285714285,1.7381766183035714,43.0,56.0,69.14285714285714
2021-05-07 03:00:00,,,,0.08549630581432704,28.0,,680.0,209.974,21.82,1.7333740234375,43.0,56.0,69.4
2021-05-07 04:00:00,,,,0.08584966270478636,28.0,,680.0,210.00857142857143,21.7,1.7631487165178572,43.0,56.0,68.57142857142857
2021-05-07 05:00:00,,,,0.08605846450369417,28.0,,680.0,209.99200000000002,21.82,1.8288818359375,43.0,56.0,69.0
2021-05-07 06:00:00,,,,0.08610206048368592,28.0,,680.0,209.99285714285716,21.785714285714285,1.8235560825892858,43.0,56.0,68.42857142857143
2021-05-07 07:00:00,,,,0.08546418246064888,28.0,,680.0,209.994,21.68,1.8205810546875,43.0,56.0,69.0
2021-05-07 08:00:00,,,86.0744018554688,0.08603322472580423,28.0,,680.0,209.97857142857143,21.814285714285713,1.7869524274553572,43.0,56.0,69.14285714285714
2021-05-07 09:00:00,,,,0.0857211692900739,28.0,,680.0,209.97799999999998,21.8,1.7044921875,43.0,56.0,68.6
2021-05-07 10:00:00,,,,0.08657243816254416,28.0,,680.0,209.98714285714283,21.814285714285713,1.7365897042410714,43.0,56.0,69.42857142857143
2021-05-07 11:00:00,,,,0.08737552200449727,28.0,,680.0,210.016,21.84,1.7328857421875,43.0,56.0,69.0
2021-05-07 12:00:00,,,,0.08719195998347942,28.0,,680.0,209.99571428571429,21.785714285714285,1.7251150948660714,43.0,56.0,69.0
2021-05-07 13:00:00,,,,0.08682942499196919,28.0,,680.0,209.98600000000002,21.78,1.7115966796875,43.0,56.0,69.0
2021-05-07 14:00:00,,,,1.0955497682529483,28.0,,680.0,209.99428571428572,21.82857142857143,1.7362409319196428,43.0,56.0,68.85714285714286
2021-05-07 15:00:00,,,,1.816382910375842,28.0,,680.0,209.988,21.82,1.70859375,43.0,56.0,69.2
2021-05-07 16:00:00,,,,1.8589784773530358,28.0,,680.0,210.00142857142856,21.728571428571428,1.7531912667410714,43.0,56.0,68.85714285714286
2021-05-07 17:00:00,,,,1.929473176999678,28.0,,680.0,209.98000000000002,21.72,1.824609375,43.0,56.0,68.4
2021-05-07 18:00:00,,,,1.9197948694415128,28.0,,680.0,210.00285714285715,21.8,1.8134068080357142,43.0,56.0,69.28571428571429
2021-05-07 19:00:00,,,,1.924076453581754,28.0,,680.0,209.996,21.740000000000002,1.8190673828125,43.0,56.0,68.8
2021-05-07 20:00:00,,,87.2092437744141,1.8954843742829628,28.0,,680.0,209.98000000000002,21.857142857142858,1.7920096261160714,43.0,56.0,69.14285714285714
2021-05-07 21:00:00,,,,1.813604240282686,28.0,,680.0,209.994,21.8,1.70966796875,43.0,56.0,69.0
2021-05-07 22:00:00,,,,1.8300674590427257,28.0,,680.0,209.99571428571429,21.8,1.7271728515625,43.0,56.0,69.28571428571429
2021-05-07 23:00:00,,,,1.8285255380661742,28.0,,680.0,209.984,21.8,1.726513671875,43.0,56.0,68.8
2021-05-08 00:00:00,,,,1.8312606121793387,28.0,,680.0,210.01,21.942857142857143,1.7280970982142858,43.0,56.0,69.57142857142857
2021-05-08 01:00:00,,,,1.8368133633151298,28.0,,680.0,209.98000000000002,21.84,1.7345458984375,43.0,56.0,69.4
2021-05-08 02:00:00,,,,1.8282662567114856,28.0,,680.0,209.98000000000002,21.771428571428572,1.7259347098214286,43.0,56.0,68.85714285714286
2021-05-08 03:00:00,,,,1.8362190812720862,28.0,,680.0,209.998,21.82,1.7331787109375,43.0,56.0,69.4
2021-05-08 04:00:00,,,,1.83633151300996,28.0,,680.0,209.99,21.87142857142857,1.7342354910714286,43.0,56.0,69.57142857142857
2021-05-08 05:00:00,,,,1.91779633793768,28.0,,680.0,209.962,21.94,1.8157470703125,43.0,56.0,69.6
2021-05-08 06:00:00,,,,1.9112936533431228,28.0,,680.0,210.00714285714284,21.82857142857143,1.8096749441964286,43.0,56.0,69.28571428571429
2021-05-08 07:00:00,,,,1.926806938644392,28.0,,680.0,210.006,21.740000000000002,1.8257568359375,43.0,56.0,68.8
2021-05-08 08:00:00,,,,1.90738148777018,28.0,,680.0,209.99,21.857142857142858,1.8048618861607142,43.0,56.0,69.28571428571429
2021-05-08 09:00:00,,,85.4534606933594,1.808159331834244,28.0,,680.0,209.988,21.880000000000003,1.7024658203125,43.0,56.0,69.6
2021-05-08 10:00:00,,,,1.8111376256252572,28.0,,680.0,210.00142857142856,21.928571428571427,1.7050083705357142,43.0,56.0,70.0
2021-05-08 11:00:00,,,,1.7415354963058125,28.0,,680.0,209.95999999999998,21.78,1.722607421875,43.0,56.0,68.8
2021-05-08 12:00:00,,,,1.8034853838740756,28.0,,680.0,209.98,21.8,1.6986432756696428,43.0,56.0,69.14285714285714
2021-05-08 13:00:00,,,,1.8295374237070363,28.0,,680.0,209.98000000000002,21.8,1.7239501953125,43.0,56.0,69.2
2021-05-08 14:00:00,,,,1.8146253040245972,28.0,,680.0,209.9842857142857,21.82857142857143,1.7101004464285714,43.0,56.0,69.28571428571429
2021-05-08 15:00:00,,,,1.8212977834885962,28.0,,680.0,209.98600000000002,21.9,1.7153564453125,43.0,56.0,69.6
2021-05-08 16:00:00,,,,1.816070854940113,28.0,,680.0,209.99571428571429,21.785714285714285,1.7107456752232142,43.0,56.0,69.0
2021-05-08 17:00:00,,,,1.909010600706716,28.0,,680.0,209.98000000000002,21.8,1.8040771484375,43.0,56.0,68.6
2021-05-08 18:00:00,,,,1.9188082235785413,28.0,,680.0,210.00857142857143,21.814285714285713,1.8138950892857142,43.0,56.0,69.14285714285714
2021-05-08 19:00:00,,,,1.9140218438805001,28.0,,680.0,210.012,21.72,1.8093994140625,43.0,56.0,68.8
2021-05-08 20:00:00,,,,1.9065325134229727,28.0,,680.0,209.99571428571429,21.75714285714286,1.8021065848214286,43.0,56.0,69.0
2021-05-08 21:00:00,,,85.4144515991211,1.809396080950852,28.0,,680.0,210.01,21.84,1.7046142578125,43.0,56.0,69.6
2021-05-08 22:00:00,,,,1.8176540773713927,28.0,,680.0,209.99857142857144,21.8,1.7131522042410714,43.0,56.0,68.71428571428571
2021-05-08 23:00:00,,,,1.821490523610666,28.0,,680.0,209.968,21.919999999999998,1.7179931640625,43.0,56.0,70.0
2021-05-09 00:00:00,,,,1.7996764719379572,28.0,,680.0,210.00285714285715,21.771428571428572,1.6963936941964286,43.0,56.0,69.0
2021-05-09 01:00:00,,,,1.811596530677802,28.0,,680.0,209.98600000000002,21.759999999999998,1.708935546875,43.0,56.0,68.6
2021-05-09 02:00:00,,,,1.8216924418337828,28.0,,680.0,209.99285714285716,21.842857142857145,1.7212611607142858,43.0,56.0,69.42857142857143
2021-05-09 03:00:00,,,,1.824381625441698,28.0,,680.0,209.99,21.82,1.7233154296875,43.0,56.0,69.4
2021-05-09 04:00:00,,,,1.8231838832545557,28.0,,680.0,209.97285714285712,21.87142857142857,1.7210867745535714,43.0,56.0,69.14285714285714
2021-05-09 05:00:00,,,,1.8958239640218442,28.0,,680.0,209.962,21.880000000000003,1.7940673828125,43.0,56.0,68.8
2021-05-09 06:00:00,,,,1.9215845991464355,28.0,,680.0,209.97285714285712,21.8,1.8197893415178572,43.0,56.0,69.42857142857143
2021-05-09 07:00:00,,,,1.9091712174751059,28.0,,680.0,209.99,21.9,1.80693359375,43.0,56.0,69.6
2021-05-09 08:00:00,,,,1.9096645404065886,28.0,,680.0,210.00142857142856,21.8,1.8070242745535714,43.0,56.0,69.28571428571429
