time,current_a,current_b,y,pres_line,temp,reciprocating_speed,well,freq,current,pres_head,pres_intake,temp_engine,load_engine
2021-08-04 20:00:00,,,56.5267524719238,0.9561175610944216,29.0,,678.0,189.98,,1.0157563878031528,84.0,51.0,63.0
2021-08-04 21:00:00,,,,0.8981001867337826,29.0,,678.0,189.98,,1.0045384428026298,84.0,51.0,63.6
2021-08-04 22:00:00,,,,0.9010368944200234,29.0,,678.0,190.00285714285715,,0.9964103039933194,84.0,51.0,63.0
2021-08-04 23:00:00,,,,0.9069416253957944,29.0,,678.0,189.972,,0.9904116262076806,84.0,51.0,63.2
2021-08-05 00:00:00,,,,0.9481842749278008,29.0,,678.0,190.00142857142856,,0.983623099316856,84.0,51.0,63.0
2021-08-05 01:00:00,,,,1.013038889339936,29.0,,678.0,190.008,,0.9793293821547456,84.0,51.0,63.2
2021-08-05 02:00:00,,,,1.0068662359804683,29.0,,678.0,190.00714285714284,,0.974332803674364,84.0,51.0,62.71428571428572
2021-08-05 03:00:00,,,58.4518852233887,0.9858325891044912,29.0,,678.0,190.0,,0.96975724608265,84.0,51.0,63.2
2021-08-05 04:00:00,,,,0.9188693907375404,29.0,,678.0,189.99714285714285,,0.9667126735406348,84.0,51.0,63.142857142857146
2021-08-05 05:00:00,,,,0.9276934318421692,29.0,,678.0,190.0,,0.9649589997564344,84.0,51.0,63.0
2021-08-05 06:00:00,,,,0.9149549403263784,29.0,,678.0,190.0,,0.9786647954627172,84.0,51.0,63.285714285714285
2021-08-05 07:00:00,,,,0.9361695217991396,29.0,,678.0,190.02,,0.9975968174068368,84.0,51.0,63.4
2021-08-05 08:00:00,,,,1.06586135306603,29.0,,678.0,189.97285714285712,,1.0119115276215214,84.0,51.0,62.57142857142857
2021-08-05 09:00:00,,,,1.04691889258748,29.0,,678.0,189.978,,1.019639522611026,84.0,51.0,63.2
2021-08-05 10:00:00,,,58.1860084533691,1.0239680348879003,29.0,,678.0,189.99714285714285,,1.0226110254120329,84.0,51.0,63.285714285714285
2021-08-05 11:00:00,,,,0.9252577738085572,29.0,,678.0,189.984,,1.022391816189008,84.0,51.0,63.2
2021-08-05 12:00:00,,,,0.9436261148934688,29.0,,678.0,189.9928571428572,,1.0257773808557271,84.0,51.0,63.42857142857143
2021-08-05 13:00:00,,,,0.942770155070228,29.0,,678.0,189.998,,1.032378014126818,84.0,51.0,63.0
2021-08-05 14:00:00,,,,0.9507069207483274,29.0,,678.0,189.9828571428572,,1.037590322318747,84.0,51.0,63.285714285714285
2021-08-05 15:00:00,,,,1.045092149062274,29.0,,678.0,190.006,,1.04321669237639,84.0,51.0,63.6
2021-08-05 16:00:00,,,,1.0428617822057784,29.0,,678.0,189.9828571428572,,1.0425486261728871,84.0,51.0,63.0
2021-08-05 17:00:00,,,56.8971366882324,1.030770479824634,29.0,,678.0,189.976,,1.023658358366484,84.0,51.0,63.2
2021-08-05 18:00:00,,,,0.9193043296721142,29.0,,678.0,189.99714285714285,,1.02424639580603,84.0,51.0,63.42857142857143
2021-08-05 19:00:00,,,,0.9135666152472192,29.0,,678.0,190.006,,1.01118778923439,84.0,51.0,63.0
2021-08-05 20:00:00,,,,0.9167468887368216,29.0,,678.0,190.00714285714284,,0.998480613321889,84.0,51.0,63.42857142857143
2021-08-05 21:00:00,,,,0.9281318502882197,29.0,,678.0,189.988,,0.9904846959486888,84.0,51.0,63.0
2021-08-05 22:00:00,,,,1.0372597687284697,29.0,,678.0,189.97,,0.9874853570558696,84.0,51.0,62.71428571428572
2021-08-05 23:00:00,,,,1.06847446618495,29.0,,678.0,190.006,,0.9836161402939028,84.0,51.0,62.6
2021-08-06 00:00:00,,,56.9480247497559,1.0745601317575,29.0,,678.0,190.03,,0.9809612730372654,84.0,51.0,62.57142857142857
2021-08-06 01:00:00,,,,0.9523666477226596,29.0,,678.0,189.992,,0.9721441909555898,84.0,51.0,63.0
2021-08-06 02:00:00,,,,0.9355362507104004,29.0,,678.0,189.98857142857145,,0.9630243913754508,84.0,51.0,63.142857142857146
2021-08-06 03:00:00,,,,0.9233092473816676,29.0,,678.0,189.998,,0.95770073881627,84.0,51.0,63.4
2021-08-06 04:00:00,,,,0.9247845602477412,29.0,,678.0,189.98,,0.9508287036500076,84.0,51.0,63.142857142857146
2021-08-06 05:00:00,,,,1.020321506860438,29.0,,678.0,189.972,,0.9485183080295526,84.0,51.0,62.8
2021-08-06 06:00:00,,,,1.0520476925039743,29.0,,678.0,190.0157142857143,,0.964798942228511,84.0,51.0,63.142857142857146
2021-08-06 07:00:00,,,,1.111926605504586,29.0,,678.0,189.996,,0.988901518226841,84.0,51.0,63.0
2021-08-06 08:00:00,,,58.5507621765137,1.0045523608485367,29.0,,678.0,189.98857142857145,,1.0066226701771073,84.0,51.0,63.285714285714285
2021-08-06 09:00:00,,,,0.9807177072339044,29.0,,678.0,190.0,,1.018713972558252,84.0,51.0,62.8
2021-08-06 10:00:00,,,,0.9862849255964462,29.0,,678.0,190.00714285714284,,1.01862698477134,84.0,51.0,63.0
2021-08-06 11:00:00,,,,0.9748234147925632,29.0,,678.0,189.992,,1.01094422343103,84.0,51.0,63.2
2021-08-06 12:00:00,,,,1.058154235145387,29.0,,678.0,189.97285714285712,,1.0172699752954686,84.0,51.0,63.142857142857146
2021-08-06 13:00:00,,,,1.105545181456522,29.0,,678.0,189.998,,1.02772590728262,84.0,51.0,63.0
2021-08-06 14:00:00,,,57.0590476989746,1.1095466196546,29.0,,678.0,189.99,,1.0329625720548845,84.0,51.0,63.142857142857146
2021-08-06 15:00:00,,,,1.140155882114152,29.0,,678.0,189.982,,1.043460258179752,84.0,51.0,63.0
2021-08-06 16:00:00,,,,1.1437676150268514,29.0,,678.0,190.00857142857143,,1.0442535867964158,84.42857142857143,51.0,62.57142857142857
2021-08-06 17:00:00,,,,1.12836729723147,29.0,,678.0,189.974,,1.047138101810506,84.6,51.0,62.6
2021-08-06 18:00:00,,,,1.1658973080179542,29.0,,678.0,189.99714285714285,,1.0415047727299087,85.0,51.0,63.42857142857143
2021-08-06 19:00:00,,,,1.166680198100188,29.0,,678.0,189.976,,1.0341560444913518,85.0,51.0,63.0
2021-08-06 20:00:00,,,,1.1192718542316658,29.0,,678.0,190.0,,1.0174613484266828,84.42857142857143,51.0,63.0
2021-08-06 21:00:00,,,,1.123690833806936,29.0,,678.0,189.99,,0.989510432735244,84.6,51.0,62.6
2021-08-06 22:00:00,,,,1.112452011737553,29.0,,678.0,190.00142857142856,,0.97555063269117,84.71428571428571,51.0,62.71428571428572
2021-08-06 23:00:00,,,,1.087448242266786,29.0,,678.0,190.016,,0.96410651944467,85.0,51.2,63.0
2021-08-07 00:00:00,,,,1.0951414421415244,29.0,,678.0,189.99428571428567,,0.9594578921119477,85.0,51.0,62.71428571428572
2021-08-07 01:00:00,,,,1.072420232199398,29.0,,678.0,190.004,,0.9541933912478688,85.0,51.0,63.2
2021-08-07 02:00:00,,,,1.0793792551525787,29.0,,678.0,190.00714285714284,,0.9519595448798988,85.0,51.0,62.71428571428572
2021-08-07 03:00:00,,,,1.095485913777704,29.0,,678.0,189.988,,0.9490785093772836,85.0,51.0,63.0
2021-08-07 04:00:00,,,,1.0972117514700928,29.0,,678.0,190.0128571428572,,0.945435460861295,85.0,51.142857142857146,62.71428571428572
2021-08-07 05:00:00,,,,1.101307136478038,29.0,,678.0,189.964,,0.943111147194934,85.0,51.0,63.0
2021-08-07 06:00:00,,,,1.09482828610863,29.0,,678.0,189.98857142857145,,0.9576311485867384,85.0,51.0,63.142857142857146
2021-08-07 07:00:00,,,,1.079654136559226,29.0,,678.0,189.99,,0.9821547454737356,85.0,51.0,63.2
2021-08-07 08:00:00,,,,1.0818671058583385,29.0,,678.0,190.00142857142856,,1.0139470418353282,85.0,51.142857142857146,62.85714285714285
2021-08-07 09:00:00,,,,1.073394495412844,29.0,,678.0,189.98,,1.032110091743118,85.0,51.2,63.0
2021-08-07 10:00:00,,,,1.0718983054779114,29.0,,678.0,190.0042857142857,,1.0321970795300313,85.0,51.285714285714285,63.42857142857143
2021-08-07 11:00:00,,,,1.06180076317285,29.0,,678.0,189.976,,1.034594462937404,85.0,51.0,62.8
2021-08-07 12:00:00,,,,1.0727507857896743,29.0,,678.0,189.97285714285712,,1.0372075760563215,85.0,51.0,63.285714285714285
2021-08-07 13:00:00,,,,1.06577088576764,29.0,,678.0,189.994,,1.047211171551514,84.4,51.0,63.2
2021-08-07 14:00:00,,,,1.07502986580684,29.0,,678.0,190.0,,1.0593546666048086,84.0,51.0,63.142857142857146
2021-08-07 15:00:00,,,,1.077851749614356,29.0,,678.0,190.014,,1.070983193959568,84.4,51.0,62.6
2021-08-07 16:00:00,,,,1.0985339658311957,29.0,,678.0,190.00714285714284,,1.0782484139226856,84.57142857142857,51.0,62.85714285714285
2021-08-07 17:00:00,,,,1.089956970041408,29.0,,678.0,189.99,,1.069667938621418,84.6,51.0,63.2
2021-08-07 18:00:00,,,,1.0916097379927845,29.0,,678.0,189.98,,1.0768392117746672,84.71428571428571,51.0,63.57142857142857
2021-08-07 19:00:00,,,,1.0875943817488,29.0,,678.0,189.982,,1.065332467321586,84.8,51.0,63.2
2021-08-07 20:00:00,,,,1.07367285633097,29.0,,678.0,190.00285714285715,,1.0375903223187442,84.42857142857143,51.0,63.285714285714285
2021-08-07 21:00:00,,,,1.072176666396038,29.0,,678.0,190.01,,1.0013720873589358,84.4,51.0,63.2
2021-08-07 22:00:00,,,,1.1015785383732115,29.0,,678.0,189.99428571428567,,0.9864762987276584,84.85714285714286,51.0,63.0
2021-08-07 23:00:00,,,,1.132191280344242,29.0,,678.0,189.986,,0.976577088576764,85.0,51.0,63.2
2021-08-08 00:00:00,,,,1.12214245119985,29.0,,678.0,189.9828571428572,,0.9704879434927336,85.0,51.0,63.142857142857146
2021-08-08 01:00:00,,,,1.133677031744742,29.0,,678.0,189.972,,0.9679061459771048,85.0,51.2,63.4
2021-08-08 02:00:00,,,,1.1022918382259128,29.0,,678.0,189.98714285714289,,0.962676440227792,85.0,51.0,63.0
2021-08-08 03:00:00,,,,1.073735487537548,29.0,,678.0,189.99,,0.9569456848258504,85.0,51.0,63.0
2021-08-08 04:00:00,,,,1.0633735023602686,29.0,,678.0,190.00714285714284,,0.9532643616836198,85.0,51.0,63.285714285714285
2021-08-08 05:00:00,,,,1.063457010635708,29.0,,678.0,190.016,,0.9513436713485426,85.0,51.0,63.2
2021-08-08 06:00:00,,,,1.08158874494021,29.0,,678.0,190.00714285714284,,0.96142381609622,84.85714285714286,51.0,63.42857142857143
2021-08-08 07:00:00,,,,1.131606722416172,29.0,,678.0,189.994,,0.985564666720792,85.0,51.0,63.2
2021-08-08 08:00:00,,,,1.14985676011088,29.0,,678.0,189.98857142857145,,1.0097020378338877,85.0,51.0,63.285714285714285
2021-08-08 09:00:00,,,,1.135503775269952,29.0,,678.0,189.984,,1.035714865632866,85.0,51.0,63.0
2021-08-08 10:00:00,,,,1.1139308041151028,29.0,,678.0,190.01,,1.0492814808800843,85.0,51.142857142857146,63.142857142857146
2021-08-08 11:00:00,,,,1.105033693269464,29.0,,678.0,189.996,,1.053300316635542,85.0,51.0,63.4
2021-08-08 12:00:00,,,,1.0978902562080286,29.0,,678.0,189.9928571428572,,1.0470371959776856,85.0,51.0,63.142857142857146
2021-08-08 13:00:00,,,,1.092368271494682,29.0,,678.0,190.014,,1.049037915076724,85.0,51.0,63.2
2021-08-08 14:00:00,,,,1.1022048504389983,29.0,,678.0,189.99428571428567,,1.0568842134564314,85.0,51.0,63.0
2021-08-08 15:00:00,,,,1.121060323130634,29.0,,678.0,189.98,,1.067524559551838,85.0,51.0,63.2
2021-08-08 16:00:00,,,,1.17485705007017,29.0,,678.0,190.0128571428572,,1.0654264141314571,85.0,51.0,63.285714285714285
2021-08-08 17:00:00,,,,1.15888609239263,29.0,,678.0,189.974,,1.061825119753186,85.0,51.0,63.2
2021-08-08 18:00:00,,,,1.1431413029610658,29.0,,678.0,189.9857142857143,,1.0546399285540329,85.0,51.0,63.42857142857143
2021-08-08 19:00:00,,,,1.131752861898188,29.0,,678.0,189.974,,1.040805390923114,85.0,51.0,62.8
2021-08-08 20:00:00,,,,1.122386017003213,29.0,,678.0,190.0142857142857,,1.0218977255593311,85.0,51.0,63.0
2021-08-08 21:00:00,,,,1.122667857432818,29.0,,678.0,189.998,,1.0019322887066648,85.0,51.0,63.4
2021-08-08 22:00:00,,,,1.1143657430496772,29.0,,678.0,189.99714285714285,,0.989781834630418,85.0,51.0,63.142857142857146
2021-08-08 23:00:00,,,,1.108248761873832,29.0,,678.0,189.994,,0.9853698140781036,85.0,51.0,63.4
2021-08-09 00:00:00,,,,1.1387223233857957,29.0,,678.0,189.97,,0.9780384833969312,85.0,51.142857142857146,62.85714285714285
2021-08-09 01:00:00,,,,1.143785012584234,29.0,,678.0,190.006,,0.9707315092960946,85.0,51.2,62.8
2021-08-09 02:00:00,,,,1.13880931117271,29.0,,678.0,190.0042857142857,,0.9683480439346316,85.0,51.0,62.85714285714285
2021-08-09 03:00:00,,,,1.178298286920516,29.0,,678.0,189.984,,0.9650564260777788,85.0,51.0,62.8
2021-08-09 04:00:00,,,,1.2219348403484145,29.0,,678.0,190.0157142857143,,0.959805843259606,85.0,51.285714285714285,62.71428571428572
2021-08-09 05:00:00,,,,1.237192498173258,29.0,,678.0,189.972,,0.9576520256555976,85.0,51.0,62.6
2021-08-09 06:00:00,,,,1.228197961006274,29.0,,678.0,190.00714285714284,,0.9669040466718472,85.0,51.142857142857146,62.71428571428572
2021-08-09 07:00:00,,,,1.1962247300479,29.0,,678.0,189.986,,0.9903141998863364,85.0,51.0,62.8
2021-08-09 08:00:00,,,,1.17409155754532,29.0,,678.0,190.03285714285715,,1.0162783145246417,85.0,51.142857142857146,63.0
2021-08-09 09:00:00,,,,1.161955021514978,29.0,,678.0,189.992,,1.041584801493868,85.0,51.0,63.2
2021-08-09 10:00:00,,,,1.1599299458356045,29.0,,678.0,190.02142857142857,,1.0522216680778014,85.0,51.0,63.142857142857146
2021-08-09 11:00:00,,,,1.0884955752212382,29.0,,678.0,189.992,,1.048331574246976,85.0,51.0,63.8
2021-08-09 12:00:00,,,,1.0525696192254614,29.0,,678.0,189.9928571428572,,1.0532481239633944,85.0,51.0,63.142857142857146
2021-08-09 13:00:00,,,,1.04492165299992,29.0,,678.0,190.018,,1.0629455224486482,85.0,51.0,63.0
2021-08-09 14:00:00,,,,1.0867210243681786,29.0,,678.0,189.99857142857144,,1.0660527261972443,85.0,51.42857142857143,63.142857142857146
2021-08-09 15:00:00,,,,1.131923357960544,29.0,,678.0,189.982,,1.073345782252172,84.4,51.0,62.2
2021-08-09 16:00:00,,,,1.1178452545262658,29.0,,678.0,189.98142857142847,,1.0656177872626686,84.14285714285714,51.0,63.285714285714285
2021-08-09 17:00:00,,,42.4895553588867,1.043728180563448,29.0,,678.0,190.0,,1.052861898189494,84.8,51.6,63.6
2021-08-09 18:00:00,,,,1.010624108375184,29.0,,678.0,190.01142857142847,,1.0455931987149,84.57142857142857,51.42857142857143,62.85714285714285
2021-08-09 19:00:00,,,,1.0110172931720405,29.0,,678.0,189.97,,1.02972314687018,85.0,51.4,64.0
2021-08-09 20:00:00,,,,1.0854510026792228,29.0,,678.0,189.99142857142857,,1.0112330228835886,85.0,51.42857142857143,63.57142857142857
2021-08-09 21:00:00,,,,1.1513111959080942,29.0,,678.0,190.002,,1.0003003978241465,85.0,51.6,63.0
2021-08-09 22:00:00,,,,1.2798977023625893,29.0,,678.0,189.99142857142857,,0.9908604831881606,85.0,52.0,62.85714285714285
2021-08-09 23:00:00,,,44.2957725524902,1.265896728099375,29.0,,678.0,189.99,,0.9843468377039862,85.0,52.0,62.8
2021-08-10 00:00:00,,,,1.1764924204641658,29.0,,678.0,189.99714285714285,,0.9790127466103756,85.0,52.0,63.0
2021-08-10 01:00:00,,,,1.1295607696679402,29.0,,678.0,189.986,,0.9755784687829828,85.0,51.8,62.8
