time,current_a,current_b,y,pres_line,temp,reciprocating_speed,well,freq,current,pres_head,pres_intake,temp_engine,load_engine
2021-10-02 00:00:00,,,,0.736459912743919,36.0,,710.0,44.0,20.728571428571428,-0.009062790959116513,79.0,93.0,
2021-10-02 01:00:00,,,,0.7374079947948434,36.0,,710.0,44.0,20.740000000000002,-0.008886377852660419,79.0,93.0,
2021-10-02 02:00:00,,,,0.7374707355188017,36.0,,710.0,44.0,20.728571428571428,-0.009028200153929028,79.0,93.0,
2021-10-02 03:00:00,,,,0.7362856329551464,36.0,,710.0,44.0,20.759999999999998,-0.008959018543554121,79.0,93.0,
2021-10-02 04:00:00,,,,0.7391670587961915,36.0,,710.0,44.0,20.74285714285714,-0.009045495556522771,79.0,93.0,
2021-10-02 05:00:00,,,,0.7346102232524094,36.0,,710.0,44.0,20.72,-0.008837950725397978,79.0,93.0,
2021-10-02 06:00:00,,,,0.7364482940913343,36.0,,710.0,44.0,20.685714285714287,-0.0088033599202105,79.0,93.0,
2021-10-02 07:00:00,,,,0.7278109877597494,36.0,,710.0,44.0,20.78,-0.00876531003450428,79.0,93.0,
2021-10-02 08:00:00,,,,0.7271185160656918,36.0,,710.0,44.0,20.842857142857145,-0.008768769115023042,79.0,93.14285714285714,
2021-10-02 09:00:00,,,,0.726607295351958,36.0,,710.0,44.0,20.88,-0.009031659234447799,79.0,93.0,
2021-10-02 10:00:00,,,,0.784688939623672,36.0,,710.0,44.0,20.842857142857145,-0.0091146771668977,79.0,93.0,
2021-10-02 11:00:00,,,35.6680641174316,0.7900126062380546,36.0,,710.0,44.0,20.84,-0.00932222199802252,79.0,93.0,
2021-10-02 12:00:00,,,,0.7354142340112816,36.0,,710.0,44.0,20.82857142857143,-0.00909738176430397,79.0,92.85714285714286,
2021-10-02 13:00:00,,,,0.7319263145053068,36.0,,710.0,44.0,20.8,-0.0091285134889727,79.0,93.0,
2021-10-02 14:00:00,,,,0.7337527666916468,36.0,,710.0,44.0,20.8,-0.009045495556522785,79.0,92.85714285714286,
2021-10-02 15:00:00,,,,0.7349192794111669,36.0,,710.0,44.0,20.759999999999998,-0.00920115417986638,79.0,92.8,
2021-10-02 16:00:00,,,,0.7358673614620912,36.0,,710.0,44.0,20.8,-0.009270335790241313,79.0,92.85714285714286,
2021-10-02 17:00:00,,,,0.7347566182749788,36.0,,710.0,44.0,20.82,-0.00903165923444778,79.0,93.0,
2021-10-02 18:00:00,,,,0.7367736163637103,36.0,,710.0,44.0,20.814285714285713,-0.009218449582460113,79.0,93.0,
2021-10-02 19:00:00,,,,0.735309666138018,36.0,,710.0,44.0,20.84,-0.00937064912528498,79.0,92.2,
2021-10-02 20:00:00,,,,0.7363088702603159,36.0,,710.0,44.0,20.82857142857143,-0.00914926797208517,79.0,92.28571428571429,
2021-10-02 21:00:00,,,,0.7346427554796469,36.0,,710.0,44.0,20.759999999999998,-0.00876531003450428,79.0,92.4,
2021-10-02 22:00:00,,,,0.7388998297867396,36.0,,710.0,44.0,20.75714285714286,-0.008993609348741586,79.0,93.0,
2021-10-02 23:00:00,,,,0.7380261071123579,36.0,,710.0,44.0,20.8,-0.0087895235981355,79.0,93.0,
2021-10-03 00:00:00,,,,0.7366806671430314,36.0,,710.0,44.0,20.75714285714286,-0.008907132335772899,79.0,93.0,
2021-10-03 01:00:00,,,,0.7387418161115854,36.0,,710.0,44.0,20.419999999999998,-0.008523174398192,79.0,92.8,
2021-10-03 02:00:00,,,,0.7373777862981229,36.0,,710.0,44.0,20.24285714285714,-0.0090627909591165,79.0,91.14285714285714,
2021-10-03 03:00:00,,,,0.7374079947948436,36.0,,710.0,44.0,20.419999999999998,-0.008862164289029199,79.0,92.0,
2021-10-03 04:00:00,,,,0.7359138360724307,36.0,,710.0,44.0,20.41428571428571,-0.0088033599202105,79.0,92.0,
2021-10-03 05:00:00,,,,0.7360091090236264,36.0,,710.0,44.0,20.48,-0.00912851348897268,79.0,92.0,
2021-10-03 06:00:00,,,,0.7382259479368177,36.0,,710.0,44.0,20.514285714285712,-0.008924427738366629,79.0,92.0,
2021-10-03 07:00:00,,,,0.7367085519092351,36.0,,710.0,44.0,20.52,-0.0086926693436106,79.0,92.0,
2021-10-03 08:00:00,,,,0.7368200909740498,36.0,,710.0,44.0,20.5,-0.008820655322804242,79.0,92.0,
2021-10-03 09:00:00,,,,0.7362205685006707,36.0,,710.0,44.0,20.580000000000002,-0.009152727052603919,79.0,92.0,
2021-10-03 10:00:00,,,,0.7363321075654857,36.0,,710.0,44.0,20.52857142857143,-0.008941723140960384,79.0,92.0,
2021-10-03 11:00:00,,,,0.7375869220446505,36.0,,710.0,44.0,20.54,-0.0093222219980225,79.0,92.0,
2021-10-03 12:00:00,,,,0.7373080743826137,36.0,,710.0,44.0,20.514285714285712,-0.009183858777272656,79.0,92.0,
2021-10-03 13:00:00,,,,0.7386116872026351,36.0,,710.0,44.0,20.560000000000002,-0.00898323210718532,79.0,92.0,
2021-10-03 14:00:00,,,,0.7376333966549898,36.0,,710.0,44.0,20.557142857142857,-0.0092184495824601,79.0,92.0,
2021-10-03 15:00:00,,,,0.7389370094750112,36.0,,710.0,44.0,20.580000000000002,-0.00920115417986636,79.0,92.0,
2021-10-03 16:00:00,,,,0.7382375665894028,36.0,,710.0,44.0,20.6,-0.009201154179866358,79.0,92.0,
2021-10-03 17:00:00,,,,0.7396364523606196,36.0,,710.0,44.0,20.66,-0.009176940616235139,79.0,92.0,
2021-10-03 18:00:00,,,,0.7395272370263222,36.0,,710.0,44.0,20.657142857142855,-0.008993609348741572,79.0,92.0,
2021-10-03 19:00:00,,,,0.7399292424057583,36.0,,710.0,44.0,20.580000000000002,-0.0088621642890292,79.0,92.0,
2021-10-03 20:00:00,,,,0.738376990420421,36.0,,710.0,44.0,20.62857142857143,-0.008803359920210528,79.0,92.0,
2021-10-03 21:00:00,,,,0.7410353381318368,36.0,,710.0,44.0,20.66,-0.00912851348897268,79.0,92.0,
2021-10-03 22:00:00,,,,0.7350075811708117,36.0,,710.0,44.0,20.557142857142857,-0.008855246127991686,79.0,92.0,
2021-10-03 23:00:00,,,,0.7364320279777157,36.0,,710.0,44.0,20.6,-0.008886377852660419,79.0,93.0,
2021-10-04 00:00:00,,,,0.7281990507560837,36.0,,710.0,44.0,20.62857142857143,-0.009062790959116527,79.0,92.85714285714286,
2021-10-04 01:00:00,,,,0.7281037778048878,36.0,,710.0,44.0,20.62,-0.008910591416291639,79.0,92.6,
2021-10-04 02:00:00,,,,0.7410957551252783,36.0,,710.0,44.0,20.6,-0.008941723140960384,79.0,93.0,
2021-10-04 03:00:00,,,,0.7831971046317759,36.0,,710.0,44.0,20.580000000000002,-0.00898323210718534,79.0,93.0,
2021-10-04 04:00:00,,,36.106502532959,0.7736047450577157,36.0,,710.0,44.0,20.642857142857142,-0.008889836933179185,79.0,92.28571428571429,
2021-10-04 05:00:00,,,,0.7294863974624863,36.0,,710.0,44.0,20.66,-0.00920115417986636,79.0,92.4,
2021-10-04 06:00:00,,,,0.7319867314987484,36.0,,710.0,44.0,20.62857142857143,-0.008734178309835585,79.0,92.85714285714286,
2021-10-04 07:00:00,,,,0.7324142979138708,36.0,,710.0,44.0,20.6,-0.00908008636171026,79.0,93.0,
2021-10-04 08:00:00,,,,0.7328465117900278,36.0,,710.0,44.0,20.571428571428573,-0.009166563374678914,79.0,92.57142857142857,
2021-10-04 09:00:00,,,,0.7325932251636778,36.0,,710.0,44.0,20.64,-0.00912851348897268,79.0,92.0,
2021-10-04 10:00:00,,,,0.7369362774998981,36.0,,710.0,44.0,20.67142857142857,-0.009201154179866371,79.0,91.71428571428571,
2021-10-04 11:00:00,,,,0.7379122443170264,36.0,,710.0,44.0,20.7,-0.00929800843439132,79.0,92.0,
2021-10-04 12:00:00,,,,0.7389346857444944,36.0,,710.0,44.0,20.657142857142855,-0.009339517400616242,79.0,92.0,
2021-10-04 13:00:00,,,,0.7440608352649344,36.0,,710.0,44.0,20.7,-0.00944328981617866,79.0,92.0,
2021-10-04 14:00:00,,,,0.740944712641675,36.0,,710.0,44.0,20.642857142857142,-0.009443289816178672,79.0,92.0,
2021-10-04 15:00:00,,,,0.7421089016306779,36.0,,710.0,44.0,20.68,-0.009540144070703579,79.0,92.0,
2021-10-04 16:00:00,,,,0.7430709260647043,36.0,,710.0,44.0,20.685714285714287,-0.009097381764303985,79.0,92.0,
2021-10-04 17:00:00,,,,0.7410190720182179,36.0,,710.0,44.0,20.7,-0.00893480497992288,79.0,92.0,
2021-10-04 18:00:00,,,,0.7420601032898214,36.0,,710.0,44.0,20.7,-0.009028200153929042,79.0,92.0,
2021-10-04 19:00:00,,,,0.7414257248586882,36.0,,710.0,44.0,20.62,-0.009225367743497598,79.0,92.0,
2021-10-04 20:00:00,,,,0.7410260432097688,36.0,,710.0,44.0,20.571428571428573,-0.00932222199802253,79.0,92.0,
2021-10-04 21:00:00,,,,0.7407913464275546,36.0,,710.0,44.0,20.560000000000002,-0.009443289816178679,79.0,92.0,
2021-10-04 22:00:00,,,,0.7426177986138949,36.0,,710.0,44.0,20.62857142857143,-0.009131972569491458,79.0,92.0,
2021-10-04 23:00:00,,,,0.7388882111341548,36.0,,710.0,44.0,20.68,-0.00944328981617866,79.0,92.6,
2021-10-05 00:00:00,,,,0.7408401447684112,36.0,,710.0,44.0,20.657142857142855,-0.009166563374678914,79.0,93.0,
2021-10-05 01:00:00,,,,0.7412305314952624,36.0,,710.0,44.0,20.62,-0.00924958130712884,79.0,92.8,
2021-10-05 02:00:00,,,,0.7398060846883585,36.0,,710.0,44.0,20.642857142857142,-0.009391403608397441,79.0,93.0,
2021-10-05 03:00:00,,,,0.7388719450205355,36.0,,710.0,44.0,20.64,-0.00905587279807902,79.0,93.0,
2021-10-05 04:00:00,,,,0.7385047955988544,36.0,,710.0,44.0,20.67142857142857,-0.009287631192835029,79.0,93.0,
2021-10-05 05:00:00,,,,0.7382700988166404,36.0,,710.0,44.0,20.62,-0.00934643556165376,79.0,93.0,
2021-10-05 06:00:00,,,,0.7397596100780193,36.0,,710.0,44.0,20.657142857142855,-0.009028200153929042,79.0,93.0,
2021-10-05 07:00:00,,,,0.7405798869505106,36.0,,710.0,44.0,20.64,-0.00893480497992288,79.0,93.0,
2021-10-05 08:00:00,,,,0.740700720937393,36.0,,710.0,44.0,20.685714285714287,-0.008993609348741572,79.0,92.57142857142857,
2021-10-05 09:00:00,,,,0.737961042657883,36.0,,710.0,44.0,20.64,-0.00951593050707234,79.0,92.0,
2021-10-05 10:00:00,,,,0.7376682526127445,36.0,,710.0,44.0,20.7,-0.0093049265954288,79.0,92.0,
2021-10-05 11:00:00,,,,0.7379122443170265,36.0,,710.0,44.0,20.66,-0.00975806614338462,79.0,92.0,
2021-10-05 12:00:00,,,,0.7423970442147826,36.0,,710.0,44.0,20.7,-0.009529766829147343,79.0,92.14285714285714,
2021-10-05 13:00:00,,,,0.7410516042454558,36.0,,710.0,44.0,20.72,-0.00975806614338462,79.0,92.0,
2021-10-05 14:00:00,,,,0.7411189924304477,36.0,,710.0,44.0,20.728571428571428,-0.009460585218772386,79.0,92.0,
2021-10-05 15:00:00,,,,0.7380261071123579,36.0,,710.0,44.0,20.740000000000002,-0.00958857119796604,79.0,92.0,
2021-10-05 16:00:00,,,,0.7381910919790633,36.0,,710.0,44.0,20.728571428571428,-0.009028200153929028,79.0,92.0,
2021-10-05 17:00:00,,,,0.728689357895165,36.0,,710.0,44.0,20.7,-0.00915272705260392,79.0,92.0,
2021-10-05 18:00:00,,,,0.7280944828828199,36.0,,710.0,44.0,20.7,-0.008872541530585414,79.0,92.0,
2021-10-05 19:00:00,,,,0.7409052092228862,36.0,,710.0,44.0,20.759999999999998,-0.00883795072539796,79.0,92.0,
2021-10-05 20:00:00,,,,0.7928800896959979,36.0,,710.0,44.0,20.67142857142857,-0.00894172314096037,79.0,92.0,
2021-10-05 21:00:00,,,35.8554954528809,0.7791143101134562,36.0,,710.0,44.0,20.68,-0.00871688290724184,79.0,92.0,
2021-10-05 22:00:00,,,,0.7358673614620913,36.0,,710.0,44.0,20.657142857142855,-0.008786064517616756,79.0,92.0,
2021-10-05 23:00:00,,,,0.7371802692041802,36.0,,710.0,44.0,20.68,-0.008668455779979361,79.0,92.0,
2021-10-06 00:00:00,,,,0.7379354816221964,36.0,,710.0,44.0,20.642857142857142,-0.008855246127991713,79.0,92.0,
2021-10-06 01:00:00,,,,0.7376519864991256,36.0,,710.0,44.0,20.66,-0.00888637785266044,79.0,92.8,
2021-10-06 02:00:00,,,,0.7387255499979666,36.0,,710.0,44.0,20.67142857142857,-0.0090109047513353,79.0,92.85714285714286,
2021-10-06 03:00:00,,,,0.7387580822252044,36.0,,710.0,44.0,20.7,-0.0090316592344478,79.0,93.0,
2021-10-06 04:00:00,,,,0.7382491852419876,36.0,,710.0,44.0,20.614285714285717,-0.008959018543554086,79.0,92.57142857142857,
2021-10-06 05:00:00,,,,0.7388394127932985,36.0,,710.0,44.0,20.7,-0.00903165923444776,79.0,93.0,
2021-10-06 06:00:00,,,,0.7411189924304479,36.0,,710.0,44.0,20.7,-0.008786064517616756,79.0,93.0,
2021-10-06 07:00:00,,,,0.7404660241551786,36.0,,710.0,44.0,20.6,-0.00900744567081656,79.0,92.8,
2021-10-06 08:00:00,,,,0.7404915851908653,36.0,,710.0,44.0,20.571428571428573,-0.009166563374678914,79.0,92.0,
2021-10-06 09:00:00,,,,0.7398804440649018,36.0,,710.0,44.0,20.7,-0.009564357634334799,79.0,92.0,
2021-10-06 10:00:00,,,,0.7380168121902901,36.0,,710.0,44.0,20.685714285714287,-0.009218449582460113,79.0,92.0,
2021-10-06 11:00:00,,,,0.7395876540197632,36.0,,710.0,44.0,20.78,-0.00970963901612216,79.0,92.0,
2021-10-06 12:00:00,,,,0.7408982380313357,36.0,,710.0,44.0,20.771428571428572,-0.0094605852187724,79.0,92.14285714285714,
2021-10-06 13:00:00,,,,0.7406449514049857,36.0,,710.0,44.0,20.8,-0.0098064932706471,79.0,92.6,
2021-10-06 14:00:00,,,,0.741188704345957,36.0,,710.0,44.0,20.75714285714286,-0.009287631192835042,79.0,92.28571428571429,
2021-10-06 15:00:00,,,,0.7394087267699563,36.0,,710.0,44.0,20.740000000000002,-0.00932222199802254,79.0,92.2,
2021-10-06 16:00:00,,,,0.7405845344115443,36.0,,710.0,44.0,20.771428571428572,-0.009235744985053829,79.0,92.0,
2021-10-06 17:00:00,,,,0.7402382985645154,36.0,,710.0,44.0,20.759999999999998,-0.00941907625254744,79.0,92.4,
2021-10-06 18:00:00,,,,0.7415488825760879,36.0,,710.0,44.0,20.785714285714285,-0.009028200153929028,79.0,92.28571428571429,
2021-10-06 19:00:00,,,,0.7419299743808709,36.0,,710.0,44.0,20.78,-0.00924958130712886,79.0,91.8,
2021-10-06 20:00:00,,,,0.7398874152564527,36.0,,710.0,44.0,20.75714285714286,-0.008768769115023042,79.0,92.0,
2021-10-06 21:00:00,,,,0.7375218575901754,36.0,,710.0,44.0,20.78,-0.008886377852660419,79.0,92.0,
2021-10-06 22:00:00,,,,0.7395969489418311,36.0,,710.0,44.0,20.771428571428572,-0.009080086361710243,79.0,92.0,
2021-10-06 23:00:00,,,,0.7409214753365052,36.0,,710.0,44.0,20.78,-0.00862002865271694,79.0,92.4,
2021-10-07 00:00:00,,,,0.7411654670407873,36.0,,710.0,44.0,20.771428571428572,-0.009045495556522771,79.0,92.71428571428571,
2021-10-07 01:00:00,,,,0.7393273962018624,36.0,,710.0,44.0,20.740000000000002,-0.00922536774349762,79.0,93.0,
2021-10-07 02:00:00,,,,0.7421646711630852,36.0,,710.0,44.0,20.714285714285715,-0.008422861063148343,79.0,92.42857142857143,
2021-10-07 03:00:00,,,,0.7401569679964216,36.0,,710.0,44.0,20.72,-0.00905587279807902,79.0,92.8,
2021-10-07 04:00:00,,,,0.7399338898667922,36.0,,710.0,44.0,20.7,-0.008699587504648113,79.0,93.0,
2021-10-07 05:00:00,,,,0.7390834044975805,36.0,,710.0,44.0,20.740000000000002,-0.008886377852660419,79.0,92.0,
2021-10-07 06:00:00,,,,0.740689102284808,36.0,,710.0,44.0,20.75714285714286,-0.008647701296866886,79.0,92.42857142857143,
2021-10-07 07:00:00,,,,0.7387092838843479,36.0,,710.0,44.0,20.7,-0.00864424221634814,79.0,92.6,
2021-10-07 08:00:00,,,,0.7397363727728495,36.0,,710.0,44.0,20.714285714285715,-0.00887254153058547,79.0,92.0,
2021-10-07 09:00:00,,,,0.7350982066609734,36.0,,710.0,44.0,20.82,-0.00932222199802252,79.0,92.0,
2021-10-07 10:00:00,,,,0.7298837553808886,36.0,,710.0,44.0,20.728571428571428,-0.009322221998022514,79.0,91.28571428571429,
2021-10-07 11:00:00,,,,0.7339270464804196,36.0,,710.0,44.0,20.78,-0.01007284247059058,79.0,91.0,
2021-10-07 12:00:00,,,,0.7529351621092502,36.0,,710.0,44.0,20.814285714285713,-0.009927561088803228,79.0,91.0,
2021-10-07 13:00:00,,,,0.7940466024155179,36.0,,710.0,44.0,20.8,-0.0103391916705341,79.0,91.0,
2021-10-07 14:00:00,,,35.9904594421387,0.768341495436774,36.0,,710.0,44.0,20.728571428571428,-0.010377241556240329,79.0,91.0,
2021-10-07 15:00:00,,,,0.737196535317799,36.0,,710.0,44.0,20.82,-0.01009705603422182,79.0,91.0,
2021-10-07 16:00:00,,,,0.7386906940402121,36.0,,710.0,44.0,20.75714285714286,-0.009892970283615757,79.0,91.0,
2021-10-07 17:00:00,,,,0.7396527184742385,36.0,,710.0,44.0,20.759999999999998,-0.0094675033798099,79.0,91.0,
2021-10-07 18:00:00,,,,0.740445110580526,36.0,,710.0,44.0,20.7,-0.009304926595428784,79.0,91.0,
2021-10-07 19:00:00,,,,0.7406937497458422,36.0,,710.0,44.0,20.72,-0.008862164289029199,79.0,91.0,
2021-10-07 20:00:00,,,,0.7414907893131633,36.0,,710.0,44.0,20.728571428571428,-0.008959018543554128,79.0,91.0,
2021-10-07 21:00:00,,,,0.7414745231995444,36.0,,710.0,44.0,20.72,-0.0089348049799229,79.0,91.0,
2021-10-07 22:00:00,,,,0.740445110580526,36.0,,710.0,44.0,20.714285714285715,-0.00878606451761677,79.0,91.0,
2021-10-07 23:00:00,,,,0.7433939246065633,36.0,,710.0,44.0,20.740000000000002,-0.00886216428902918,79.0,92.0,
2021-10-08 00:00:00,,,,0.7422343830785946,36.0,,710.0,44.0,20.685714285714287,-0.008976313946147828,79.0,92.85714285714286,
2021-10-08 01:00:00,,,,0.7436704485380832,36.0,,710.0,44.0,20.7,-0.00891059141629166,79.0,93.0,
2021-10-08 02:00:00,,,,0.7430360701069497,36.0,,710.0,44.0,20.7,-0.009080086361710229,79.0,93.0,
2021-10-08 03:00:00,,,,0.7420926355170591,36.0,,710.0,44.0,20.7,-0.00922536774349764,79.0,92.8,
2021-10-08 04:00:00,,,,0.7418974421536335,36.0,,710.0,44.0,20.714285714285715,-0.009045495556522771,79.0,92.85714285714286,
2021-10-08 05:00:00,,,,0.7425806189256232,36.0,,710.0,44.0,20.7,-0.00932222199802252,79.0,92.6,
2021-10-08 06:00:00,,,,0.741699925059691,36.0,,710.0,44.0,20.67142857142857,-0.009131972569491442,79.0,93.0,
2021-10-08 07:00:00,,,,0.7401407018828026,36.0,,710.0,44.0,20.64,-0.009249581307128819,79.0,93.0,
2021-10-08 08:00:00,,,,0.740944712641675,36.0,,710.0,44.0,20.67142857142857,-0.009183858777272642,79.0,93.28571428571429,
2021-10-08 09:00:00,,,,0.7400756374283274,36.0,,710.0,44.0,20.72,-0.009491716943441138,79.0,93.0,
2021-10-08 10:00:00,,,,0.7390276349651731,36.0,,710.0,44.0,20.728571428571428,-0.009633539244709758,79.0,93.0,
2021-10-08 11:00:00,,,,0.7425155544711483,36.0,,710.0,44.0,20.72,-0.0096612118888597,79.0,92.0,
2021-10-08 12:00:00,,,,0.7408169074632414,36.0,,710.0,44.0,20.75714285714286,-0.010152401322521787,79.0,92.14285714285714,
2021-10-08 13:00:00,,,,0.7411492009271686,36.0,,710.0,44.0,20.740000000000002,-0.01070239512500252,79.0,92.2,
2021-10-08 14:00:00,,,,0.7408866193787507,36.0,,710.0,44.0,20.728571428571428,-0.010308059945865384,79.0,92.28571428571429,
2021-10-08 15:00:00,,,,0.7389044772477736,36.0,,710.0,44.0,20.740000000000002,-0.009903347525172,79.0,92.0,
2021-10-08 16:00:00,,,,0.7408866193787506,36.0,,710.0,44.0,20.728571428571428,-0.009754607062865886,79.0,92.0,
2021-10-08 17:00:00,,,,0.7402545646781342,36.0,,710.0,44.0,20.759999999999998,-0.0093948626889162,79.0,92.0,
2021-10-08 18:00:00,,,,0.7420717219424064,36.0,,710.0,44.0,20.74285714285714,-0.009080086361710243,79.0,92.42857142857143,
2021-10-08 19:00:00,,,,0.7414745231995444,36.0,,710.0,44.0,20.78,-0.00910429992534148,79.0,92.6,
2021-10-08 20:00:00,,,,0.7400384577400559,36.0,,710.0,44.0,20.714285714285715,-0.009235744985053829,79.0,93.0,
2021-10-08 21:00:00,,,,0.7420438371762026,36.0,,710.0,44.0,20.759999999999998,-0.00961278476159726,79.0,92.4,
2021-10-08 22:00:00,,,,0.7414907893131633,36.0,,710.0,44.0,20.75714285714286,-0.0091665633746789,79.0,92.57142857142857,
2021-10-08 23:00:00,,,,0.741767313244683,36.0,,710.0,44.0,20.7,-0.00924958130712886,79.0,93.0,
2021-10-09 00:00:00,,,,0.7417812556277849,36.0,,710.0,44.0,20.7,-0.008837950725397985,79.0,92.85714285714286,
2021-10-09 01:00:00,,,,0.7411166686999308,36.0,,710.0,44.0,20.72,-0.00915272705260392,79.0,93.0,
2021-10-09 02:00:00,,,,0.7389811603548335,36.0,,710.0,44.0,20.7,-0.008889836933179171,79.0,93.14285714285714,
2021-10-09 03:00:00,,,,0.7328860152088161,36.0,,710.0,44.0,20.66,-0.008983232107185341,79.0,93.0,
2021-10-09 04:00:00,,,,0.7326373760435001,36.0,,710.0,44.0,20.62857142857143,-0.008647701296866886,79.0,93.0,
2021-10-09 05:00:00,,,,0.759562441543654,36.0,,710.0,44.0,20.66,-0.00920115417986638,79.0,93.0,
2021-10-09 06:00:00,,,,0.7912883342918723,36.0,,710.0,44.0,20.657142857142855,-0.0088033599202105,79.0,93.0,
2021-10-09 07:00:00,,,35.4171943664551,0.767874425602863,36.0,,710.0,44.0,20.68,-0.00886216428902918,79.0,93.0,
2021-10-09 08:00:00,,,,0.7376798712653294,36.0,,710.0,44.0,20.685714285714287,-0.00894172314096037,79.0,93.0,
2021-10-09 09:00:00,,,,0.733569191980806,36.0,,710.0,44.0,20.72,-0.0093222219980225,79.0,92.2,
2021-10-09 10:00:00,,,,0.7388417365238154,36.0,,710.0,44.0,20.714285714285715,-0.009339517400616285,79.0,92.0,
2021-10-09 11:00:00,,,,0.7405473547232728,36.0,,710.0,44.0,20.78,-0.00915272705260392,79.0,92.2,
2021-10-09 12:00:00,,,,0.7399338898667922,36.0,,710.0,44.0,20.74285714285714,-0.009996742699178187,79.0,92.14285714285714,
2021-10-09 13:00:00,,,,0.7401732341100402,36.0,,710.0,44.0,20.740000000000002,-0.01004862890695936,79.0,92.0,
2021-10-09 14:00:00,,,,0.7401430256133195,36.0,,710.0,44.0,20.74285714285714,-0.010065924309553113,79.0,92.0,
2021-10-09 15:00:00,,,,0.740108169655565,36.0,,710.0,44.0,20.740000000000002,-0.00951593050707234,79.0,92.0,
2021-10-09 16:00:00,,,,0.7430360701069496,36.0,,710.0,44.0,20.728571428571428,-0.009425994413584928,79.0,92.0,
2021-10-09 17:00:00,,,,0.7420438371762028,36.0,,710.0,44.0,20.78,-0.00917694061623516,79.0,92.0,
2021-10-09 18:00:00,,,,0.7399106525616225,36.0,,710.0,44.0,20.714285714285715,-0.0089590185435541,79.0,92.0,
2021-10-09 19:00:00,,,,0.7427758122890488,36.0,,710.0,44.0,20.7,-0.00922536774349762,79.0,92.0,
2021-10-09 20:00:00,,,,0.7401778815710742,36.0,,710.0,44.0,20.714285714285715,-0.009114677166897714,79.0,92.0,
2021-10-09 21:00:00,,,,0.74085641088203,36.0,,710.0,44.0,20.72,-0.009055872798079,79.0,91.8,
2021-10-09 22:00:00,,,,0.740363780012432,36.0,,710.0,44.0,20.75714285714286,-0.009270335790241313,79.0,92.14285714285714,
2021-10-09 23:00:00,,,,0.742108901630678,36.0,,710.0,44.0,20.740000000000002,-0.00920115417986638,79.0,92.2,
