time,current_a,current_b,y,pres_line,temp,reciprocating_speed,freq,current,pres_head,pres_intake,temp_engine,load_engine
2021-01-31 03:00:00,,,,1.4226764107506134,405.0,,49.5,30.119999999999997,1.5591069707677498,3.08,52.08,
2021-01-31 04:00:00,,,,1.4196514616125935,405.0,,49.5,30.157142857142855,1.5570724917014667,3.0,51.98571428571428,
2021-01-31 05:00:00,,,197.070877075195,1.4201868508405582,405.0,,49.5,30.139999999999997,1.5617839169075918,3.0,52.0,
2021-01-31 06:00:00,,,,1.4169477460113484,405.0,,49.5,30.071428571428573,1.5598029767641066,3.0,52.028571428571425,
2021-01-31 07:00:00,,,,1.4136283327979449,405.0,,49.5,30.080000000000002,1.5558410964771383,3.0,52.0,
2021-01-31 08:00:00,,,,1.4138558732198316,405.0,,49.5,30.057142857142857,1.5554663240175632,3.0,51.957142857142856,
2021-01-31 09:00:00,,,,1.41423064567941,404.4,,49.5,30.04,1.5578220366206235,3.0,51.98,
2021-01-31 10:00:00,,,,1.4157698897098168,402.0,,49.5,30.042857142857144,1.5616768390619982,3.0,52.028571428571425,
2021-01-31 11:00:00,,,,0.8488710935707403,402.0,,49.5,30.080000000000002,1.5737230966912916,3.0,52.0,
2021-01-31 12:00:00,,,,0.8082503480029981,402.0,,49.5,30.014285714285712,1.5713673840882316,3.0,52.0,
2021-01-31 13:00:00,,,,0.8211933825891422,403.8,,49.5,30.080000000000002,1.582771174643965,3.0,51.94,
2021-01-31 14:00:00,,,,0.817003961880287,404.57142857142856,,49.5,30.02857142857143,1.5886069172288266,3.0,51.971428571428575,
2021-01-31 15:00:00,,,,0.8165622657672128,405.0,,49.5,30.04,1.5659064139629517,3.0,51.98,
2021-01-31 16:00:00,,,,0.8184093586037048,405.0,,49.5,30.042857142857144,1.561676839062,3.0,51.98571428571428,
2021-01-31 17:00:00,,,,0.8176196594924509,405.0,,49.5,30.04,1.5560017132455315,3.0,51.98,
2021-01-31 18:00:00,,,,0.818784131063283,402.42857142857144,,49.5,30.042857142857144,1.5583038869257948,3.0,52.0,
2021-01-31 19:00:00,,,,0.818677053217689,402.0,,49.5,30.04,1.5552521683263751,3.0,52.0,
2021-01-31 20:00:00,,,,0.8196942927508296,402.0,,49.5,30.057142857142857,1.5595888210729199,3.0,52.0,
2021-01-31 21:00:00,,,,0.8194265981368455,402.0,,49.5,30.04,1.5618374558303885,3.0,52.02,
2021-01-31 22:00:00,,,,0.8194801370596424,402.0,,49.5,30.042857142857144,1.5578220366206235,3.0,52.08571428571429,
2021-01-31 23:00:00,,,,0.8174858121854586,403.8,,49.5,30.080000000000002,1.5490951922047334,3.0,51.96,
2021-02-01 00:00:00,,,,0.816080415462041,402.0,,49.5,30.057142857142857,1.5444908448442032,3.0,51.971428571428575,
2021-02-01 01:00:00,,,,-0.09159171217475098,400.0,,49.5,30.2,-1.2267908769675548,3.2,48.0,
2021-02-01 02:00:00,,,,0.8175795053003535,352.0,,49.5,30.366666666666664,1.571474461933825,4.633333333333334,47.53333333333334,
2021-02-01 03:00:00,,,106.353950500488,0.8188644394474783,386.0,,49.5,29.880000000000003,1.5724381625441666,4.04,52.339999999999996,
2021-02-01 04:00:00,,,,0.8201092194025056,397.2857142857143,,49.5,29.957142857142856,1.5776314380554668,3.6714285714285713,51.957142857142856,
2021-02-01 05:00:00,,,,0.8267212763679194,400.0,,49.5,29.880000000000003,1.58373487525431,3.46,52.0,
2021-02-01 06:00:00,,,,0.8332396402184389,400.0,,49.5,29.97142857142857,1.5881250669236533,3.4,52.17142857142857,
2021-02-01 07:00:00,,,,0.8344174965199698,400.0,,49.5,30.02,1.5802013063497133,3.3,52.160000000000004,
2021-02-01 08:00:00,,,,0.8320885533783061,400.0,,49.5,29.985714285714288,1.5644073241246383,3.2714285714285714,52.042857142857144,
2021-02-01 09:00:00,,,,0.8295722240068528,400.0,,49.5,30.0,1.5567512581646852,3.2,52.08,
2021-02-01 10:00:00,,,,0.8280999036299389,400.0,,49.5,30.0,1.5524681443409367,3.2,52.114285714285714,
2021-02-01 11:00:00,,,,0.8339222614840988,400.0,,49.5,29.98,1.5822893243387934,3.2,52.04,
2021-02-01 12:00:00,,,,0.8338151836385054,400.0,,49.5,30.0,1.6115215761858883,3.1571428571428575,52.08571428571429,
2021-02-01 13:00:00,,,,0.8334805653710248,400.0,,49.5,30.0,1.5967448334939498,3.1,52.08,
2021-02-01 14:00:00,,,,0.8359165863582826,400.0,,49.5,29.985714285714288,1.6231930613556032,3.1,52.042857142857144,
2021-02-01 15:00:00,,,,0.8315531641503373,400.0,,49.5,30.0,1.6109861869579198,3.1,52.08,
2021-02-01 16:00:00,,,,0.8303619231181067,400.0,,49.5,30.0,1.5740443302280749,3.1,52.05714285714286,
2021-02-01 17:00:00,,,,0.8452725131170361,400.0,,49.5,29.98,1.5407431202484216,3.1,52.08,
2021-02-01 18:00:00,,,,0.8477888424884891,400.0,,49.5,30.014285714285712,1.5263946889388584,3.1,52.114285714285714,
2021-02-01 19:00:00,,,,0.8505996359353248,399.8,,49.5,30.04,1.52923225184709,3.1,52.2,
2021-02-01 20:00:00,,,,0.8518042616982546,399.7142857142857,,49.5,29.985714285714288,1.5292322518470935,3.1,52.05714285714286,
2021-02-01 21:00:00,,,,0.85410643537852,399.6,,49.5,30.02,1.53303351536567,3.1,52.08,
2021-02-01 22:00:00,,,,0.8572652318235358,399.7142857142857,,49.5,30.014285714285712,1.5386551022593433,3.1,52.05714285714286,
2021-02-01 23:00:00,,,,0.8601429489238677,400.0,,49.5,30.1,1.5440089945390298,3.1,52.04,
2021-02-02 00:00:00,,,,0.8606649534211374,400.0,,49.5,29.97142857142857,1.5449726951493734,3.1,52.08571428571429,
2021-02-02 01:00:00,,,,0.8610932648035122,400.0,,49.5,30.02,1.5449191562265767,3.1,52.120000000000005,
2021-02-02 02:00:00,,,,0.48899775136524254,391.5,,49.5,30.03333333333333,0.43629938965628,3.3833333333333333,51.18333333333334,
2021-02-02 03:00:00,,,,0.8620837348752545,399.0,,49.5,30.0,1.5482385694399834,3.2999999999999994,52.0,
2021-02-02 04:00:00,,,129.434280395508,,,,,,,,,
2021-02-02 05:00:00,,,,0.863957597173145,342.0,,0.0,0.2,1.55444908448442,5.8,34.5,
2021-02-02 06:00:00,,,,0.916746975050862,379.0,,49.5,29.614285714285717,1.5669236534960902,4.8428571428571425,51.614285714285714,
2021-02-02 07:00:00,,,,0.8562078380982974,396.2,,49.5,29.76,1.5767748152907168,4.16,51.96,
2021-02-02 08:00:00,,,,0.8591658635828248,399.85714285714283,,49.5,29.728571428571428,1.5861976657029668,3.8857142857142857,52.01428571428572,
2021-02-02 09:00:00,,,,0.8552842916800514,400.8,,49.5,29.9,1.5856087375522032,3.6800000000000006,52.04,
2021-02-02 10:00:00,,,,0.8556992183317274,402.0,,49.5,29.87142857142857,1.5893029232251867,3.557142857142857,52.0,
2021-02-02 11:00:00,,,,0.8557393725238246,402.0,,49.5,29.839999999999996,1.591872791519435,3.46,52.08,
2021-02-02 12:00:00,,,,0.8612137273798054,402.0,,49.5,29.900000000000002,1.5963700610343716,3.4,52.028571428571425,
2021-02-02 13:00:00,,,,0.8733697398008354,401.2,,49.5,29.96,1.601670414391262,3.44,51.620000000000005,
2021-02-02 14:00:00,,,,0.8774092515258595,400.0,,49.5,29.928571428571427,1.6037048934575415,3.4,52.08571428571429,
2021-02-02 15:00:00,,,,0.8811837455830386,400.0,,49.5,29.96,1.5939608095085134,3.34,51.96,
2021-02-02 16:00:00,,,,0.8259449619873648,400.0,,49.5,29.885714285714283,1.5845914980190619,3.2857142857142856,51.971428571428575,
2021-02-02 17:00:00,,,,0.8241514080736696,400.0,,49.5,29.939999999999998,1.574204946996465,3.28,51.98,
2021-02-02 18:00:00,,,,0.8312587000749544,400.0,,49.5,29.900000000000002,1.558464503694185,3.3,52.05714285714286,
2021-02-02 19:00:00,,,,0.8284479066281186,400.0,,49.5,29.939999999999998,1.5440089945390298,3.2,52.04,
2021-02-02 20:00:00,,,,0.8261055787557554,400.0,,49.5,29.97142857142857,1.5376914016489984,3.2,52.042857142857144,
2021-02-02 21:00:00,,,,0.8234018631545134,400.0,,49.5,29.880000000000003,1.5299282578434517,3.2,52.04,
2021-02-02 22:00:00,,,,0.8211933825891423,400.0,,49.5,29.928571428571427,1.5234500481850317,3.2,52.0,
2021-02-02 23:00:00,,,,0.8218492343934041,400.0,,49.5,29.839999999999996,1.5236642038762183,3.2,51.94,
2021-02-03 00:00:00,,,,0.8216484634329161,400.2857142857143,,49.5,29.928571428571427,1.5219509583467168,3.2,51.971428571428575,
2021-02-03 01:00:00,,,,0.8170976549951815,400.0,,49.5,29.96,1.5138665810043916,3.2,52.160000000000004,
2021-02-03 02:00:00,,,,0.812720848056537,400.0,,49.5,29.885714285714283,1.5072277545775783,3.2,52.0,
2021-02-03 03:00:00,,,,0.8148891744298105,400.0,,49.5,29.939999999999998,1.5092086947210615,3.2,51.94,
2021-02-03 04:00:00,,,,0.8154379483884783,400.0,,49.5,29.914285714285715,1.5096370061034383,3.2,51.98571428571428,
2021-02-03 05:00:00,,,,0.8145545561623301,400.0,,49.5,29.98,1.5082449941107183,3.12,51.96,
2021-02-03 06:00:00,,,,0.8167094978049042,400.0,,49.5,29.928571428571427,1.513438269622015,3.1,51.9,
2021-02-03 07:00:00,,,,0.8168299603811972,400.0,,49.5,29.880000000000003,1.5143484313095616,3.1,51.92,
2021-02-03 08:00:00,,,,0.8152371774279902,400.0,,49.5,29.928571428571427,1.5107613234821715,3.1,51.957142857142856,
2021-02-03 09:00:00,,,,0.8162410322304314,399.4,,49.5,29.919999999999998,1.5122604133204833,3.1,52.04,
2021-02-03 10:00:00,,,,0.818168433451119,399.7142857142857,,49.5,29.914285714285715,1.5137595031587967,3.1,52.0,
2021-02-03 11:00:00,,,,0.8252891101831029,400.0,,49.5,29.919999999999998,1.5245743655637634,3.1,51.98,
2021-02-03 12:00:00,,,,0.8361976657029659,400.0,,49.5,29.928571428571427,1.5489881143591384,3.1,51.957142857142856,
2021-02-03 13:00:00,,,,0.8451922047328407,400.0,,49.5,29.98,1.5887139950744202,3.1,51.98,
2021-02-03 14:00:00,,,198.066604614258,0.8552307527572545,400.0,,49.5,29.957142857142856,1.5600706713780934,3.1,52.0,
2021-02-03 15:00:00,,,,0.8512822572009852,400.0,,49.5,30.560000000000002,3.705942820430453,3.16,52.339999999999996,
2021-02-03 16:00:00,,,,0.9134141771067567,400.0,,49.5,31.085714285714285,9.810846985758646,3.585714285714286,53.32857142857143,
2021-02-03 17:00:00,,,,0.9055171859942176,399.8,,49.5,31.04,9.92397472962844,3.8600000000000003,53.46,
2021-02-03 18:00:00,,,130.92610168457,0.9046070243066708,399.85714285714283,,49.5,31.057142857142857,9.99726951493736,3.9857142857142853,53.5,
2021-02-03 19:00:00,,,,0.9058116500696007,400.0,,49.5,30.619999999999997,9.894207088553392,4.02,53.220000000000006,
2021-02-03 20:00:00,,,,0.9100412249705535,400.0,,49.5,29.87142857142857,9.732091230324444,3.6142857142857143,52.0,
2021-02-03 21:00:00,,,,0.9097735303565692,400.0,,49.5,29.939999999999998,0.9586010279473178,3.4200000000000004,51.98,
2021-02-03 22:00:00,,,191.34423828125,0.910255380661741,402.0,,49.5,29.957142857142856,0.8336010279473177,3.371428571428571,52.0,
2021-02-03 23:00:00,,,,0.9115001606167685,402.0,,49.5,29.96,0.8371881357747083,3.3,51.94,
2021-02-04 00:00:00,,,,0.9123567833815183,402.0,,49.5,29.942857142857143,0.8399721597601458,3.2714285714285714,51.971428571428575,
2021-02-04 01:00:00,,,,0.9138023342970337,402.0,,49.5,29.98,0.8420066388264266,3.2,51.98,
2021-02-04 02:00:00,,,,0.9161714316307954,402.0,,49.5,29.97142857142857,0.846557447264161,3.2,51.957142857142856,
2021-02-04 03:00:00,,,,0.9165328193596743,402.0,,49.5,29.96,0.8489131598672236,3.2,51.96,
2021-02-04 04:00:00,,,,0.9167335903201627,402.0,,49.5,29.985714285714288,0.8660456151622231,3.2,51.92857142857143,
2021-02-04 05:00:00,,,,0.9172422100867329,402.0,,49.5,30.04,0.9019702323589246,3.2,51.96,
2021-02-04 06:00:00,,,199.53987121582,0.8746118428097228,402.0,,49.5,30.0,0.9083949030945497,3.142857142857143,51.92857142857143,
2021-02-04 07:00:00,,,,0.8594469429275083,402.0,,49.5,29.98,0.9149801905985652,3.1,51.96,
2021-02-04 08:00:00,,,,0.8344308812506696,400.85714285714283,,49.5,30.042857142857144,0.919584537959096,3.1,52.042857142857144,
2021-02-04 09:00:00,,,,0.8209792268979549,401.6,,49.5,29.96,0.9255808973123462,3.1,52.02,
2021-02-04 10:00:00,,,,0.8200422957490093,400.2857142857143,,49.5,30.0,0.9347895920334084,3.1,52.0,
2021-02-04 11:00:00,,,,0.8220767748152911,400.8,,49.5,30.02,0.9446942927508296,3.1,52.02,
2021-02-04 12:00:00,,,,0.8213539993575328,402.0,,49.5,30.02857142857143,0.9532605203983296,3.1,52.0,
2021-02-04 13:00:00,,,,0.8220098511617945,402.0,,49.5,30.060000000000002,0.9552414605418139,3.1,52.160000000000004,
2021-02-04 14:00:00,,,,0.8194667523289434,401.42857142857144,,49.5,30.02857142857143,0.9589891851375952,3.1,51.971428571428575,
2021-02-04 15:00:00,,,,0.822638933504658,402.0,,49.5,30.060000000000002,0.9609701252810791,3.1,52.02,
2021-02-04 16:00:00,,,,0.8173519648784665,402.0,,49.5,30.071428571428573,0.95770425099047,3.1,51.98571428571428,
2021-02-04 17:00:00,,,,0.8148891744298107,402.0,,49.5,30.080000000000002,0.9541706820858765,3.1,52.0,
2021-02-04 18:00:00,,,,0.8172850412249705,402.0,,49.5,30.042857142857144,0.9530463647071422,3.1,51.971428571428575,
2021-02-04 19:00:00,,,,0.8175393511082555,402.0,,49.5,30.04,0.9537959096262983,3.1,51.98,
2021-02-04 20:00:00,,,,0.8118642252917873,402.0,,49.5,30.071428571428573,0.9540636042402827,3.1,51.957142857142856,
2021-02-04 21:00:00,,,,0.8101643644929863,402.0,,49.5,30.0,0.9538494485490953,3.1,51.9,
2021-02-04 22:00:00,,,,0.806095406360424,402.0,,49.5,30.042857142857144,0.9533140593211265,3.1,52.028571428571425,
2021-02-04 23:00:00,,,,0.8036326159117678,402.0,,49.5,30.080000000000002,0.9542777599314701,3.1,52.0,
2021-02-05 00:00:00,,,,0.8112083734875254,402.0,,49.5,30.042857142857144,0.9537959096262983,3.085714285714286,51.971428571428575,
2021-02-05 01:00:00,,,,0.8235089410001072,402.0,,49.5,30.1,0.953849448549095,3.08,51.9,
2021-02-05 02:00:00,,,,0.8492210086733056,402.0,,49.5,30.085714285714285,0.9528857479387511,3.0285714285714285,52.01428571428572,
2021-02-05 03:00:00,,,,0.8359032016275831,402.0,,49.5,30.119999999999997,0.9536352928579075,3.04,52.0,
2021-02-05 04:00:00,,,197.964996337891,0.830803619231181,402.0,,49.5,30.042857142857144,0.9537959096262983,3.057142857142857,52.0,
2021-02-05 05:00:00,,,,0.815598565156869,402.0,,49.5,30.060000000000002,0.9535282150123138,3.04,51.96,
2021-02-05 06:00:00,,,,0.8177133526073458,402.0,,49.5,30.057142857142857,0.9537423707035013,3.0,52.028571428571425,
2021-02-05 07:00:00,,,,0.8159197986936503,402.0,,49.5,30.060000000000002,0.9542777599314701,3.0,51.96,
2021-02-05 08:00:00,,,,0.8088125066923652,402.0,,49.5,30.042857142857144,0.9549202270050327,3.0,52.0,
2021-02-05 09:00:00,,,,0.811168219295428,400.8,,49.5,30.02,0.9589356462147981,3.0,52.06,
2021-02-05 10:00:00,,,,0.8094817432273262,400.0,,49.5,30.0,0.9655209337188139,3.0,52.028571428571425,
2021-02-05 11:00:00,,,,0.8069252596637755,401.2,,49.5,30.060000000000002,0.9562051611521577,3.0,52.04,
2021-02-05 12:00:00,,,,0.8104186743762716,402.0,,49.5,30.042857142857144,0.951011885640861,3.0,51.971428571428575,
2021-02-05 13:00:00,,,,0.810579291144662,402.0,,49.5,30.02,0.17362672663026013,3.0,51.92,
2021-02-05 14:00:00,,,,0.8089998929221544,402.0,,49.5,30.042857142857144,0.01718599421779635,3.0,51.94285714285714,
2021-02-05 15:00:00,,,,0.8083172716564944,402.0,,49.5,30.04,1.0188839429122085,3.0,51.98,
2021-02-05 16:00:00,,,,0.8094549737659279,402.0,,49.5,30.042857142857144,0.014616125923546433,3.0,52.0,
2021-02-05 17:00:00,,,,0.8091337402291466,402.0,,49.5,30.060000000000002,0.014515740443302283,3.0,51.94,
2021-02-05 18:00:00,,,,0.8103517507227754,402.0,,49.5,30.071428571428573,0.014435432059106983,3.0,52.05714285714286,
2021-02-05 19:00:00,,,,0.8129082342863262,402.0,,49.5,30.04,0.014575971731448749,3.0,52.0,
2021-02-05 20:00:00,,,,0.8136176250133849,402.0,,49.5,30.042857142857144,0.014656280115644066,3.0,51.98571428571428,
2021-02-05 21:00:00,,,,0.818409358603705,402.0,,49.5,30.02,0.01441535496305815,3.0,52.04,
2021-02-05 22:00:00,,,,0.8237364814219936,402.0,,49.5,30.042857142857144,0.014355123674911685,3.0,52.042857142857144,
2021-02-05 23:00:00,,,,0.8311917764214586,402.0,,49.5,30.060000000000002,0.014214584002569882,3.0,51.98,
2021-02-06 00:00:00,,,,0.848203769140165,402.0,,49.5,30.014285714285712,0.014234661098618684,3.0,51.98571428571428,
2021-02-06 01:00:00,,,,0.8473873005675125,402.0,,49.5,30.04,0.014555894635399934,3.0,52.08,
2021-02-06 02:00:00,,,199.203353881836,0.858028161473391,401.42857142857144,,49.5,30.1,0.015017667844523,3.0,51.98571428571428,
2021-02-06 03:00:00,,,,0.8552307527572546,400.0,,49.5,30.02,0.014897205268230016,3.0,51.96,
2021-02-06 04:00:00,,,,0.8508673305493093,400.0,,49.5,30.02857142857143,0.014756665595888216,3.0,52.1,
2021-02-06 05:00:00,,,,0.8461157511510868,400.0,,49.5,30.02,0.014897205268230032,3.0,51.98,
2021-02-06 06:00:00,,,,0.8425286433236963,400.0,,49.5,30.02857142857143,0.014696434307741734,3.0,52.08571428571429,
2021-02-06 07:00:00,,,,0.8389281507656067,400.0,,49.5,30.060000000000002,0.014696434307741734,3.0,52.06,
2021-02-06 08:00:00,,,,0.834056108791091,400.0,,49.5,30.0,0.01463620301959525,3.0,52.142857142857146,
2021-02-06 09:00:00,,,,0.8323696327229895,400.0,,49.5,30.02,0.0145358175393511,3.0,52.04,
2021-02-06 10:00:00,,,,0.8327176357211693,400.0,,49.5,30.0,0.014616125923546415,3.0,52.028571428571425,
2021-02-06 11:00:00,,,,0.8300942285041226,400.0,,49.5,30.0,0.014475586251204632,3.0,52.0,
2021-02-06 12:00:00,,,,0.8325704036834778,400.0,,49.5,30.0,0.014475586251204634,3.0,52.08571428571429,
2021-02-06 13:00:00,,,,0.8364118213941535,400.0,,49.5,30.0,0.014114198522325733,3.0,52.0,
2021-02-06 14:00:00,,,,0.8372952136203019,400.0,,49.5,30.0,0.01471651140379055,3.0,52.07142857142857,
2021-02-06 15:00:00,,,,0.8348056537102474,400.0,,49.5,30.080000000000002,0.0146763572116929,3.0,52.04,
2021-02-06 16:00:00,,,,0.8310713138451654,400.0,,49.5,29.985714285714288,0.014515740443302267,3.0,52.08571428571429,
2021-02-06 17:00:00,,,,0.8267748152907163,400.0,,49.5,30.02,0.014636203019595234,3.0,51.98,
2021-02-06 18:00:00,,,,0.8124397687118536,400.0,,49.5,29.985714285714288,0.014596048827497599,3.0,52.0,
2021-02-06 19:00:00,,,,0.8062694078595141,400.0,,49.5,30.02,0.014636203019595234,3.0,51.98,
2021-02-06 20:00:00,,,,0.8028027626084163,400.0,,49.5,30.0,0.014515740443302267,3.0,51.98571428571428,
2021-02-06 21:00:00,,,,0.8002730485062641,400.0,,49.5,30.0,0.014656280115644084,3.0,52.08,
2021-02-06 22:00:00,,,,0.79811810686369,400.0,,49.5,29.957142857142856,0.01455589463539995,3.0,52.08571428571429,
2021-02-06 23:00:00,,,,0.7955482385694399,400.0,,49.5,29.96,0.014596048827497566,3.0,52.0,
2021-02-07 00:00:00,,,,0.7922689795481314,400.0,,49.5,30.014285714285712,0.014495663347253466,3.0,52.028571428571425,
2021-02-07 01:00:00,,,,0.7912785094763893,400.0,,49.5,29.98,0.01427481529071635,3.0,51.98,
2021-02-07 02:00:00,,,,0.7899935753292645,400.0,,49.5,30.014285714285712,0.01435512367491165,3.0,51.98571428571428,
2021-02-07 03:00:00,,,,0.7875843238034049,400.0,,49.5,30.0,0.014596048827497583,3.0,52.0,
2021-02-07 04:00:00,,,,0.784880608202163,400.0,,49.5,30.042857142857144,0.014535817539351117,3.0,52.0,
2021-02-07 05:00:00,,,,0.7815478102580574,400.0,,49.5,30.0,0.01463620301959525,3.0,52.04,
2021-02-07 06:00:00,,,198.508010864258,0.7799817967662491,400.0,,49.5,30.0,0.014816896884034684,3.0,52.01428571428572,
2021-02-07 07:00:00,,,,0.7809588821072921,400.0,,49.5,30.0,0.01441535496305815,3.0,52.0,
2021-02-07 08:00:00,,,,0.78133365456687,400.0,,49.5,30.014285714285712,0.01413427561837455,3.0,51.98571428571428,
2021-02-07 09:00:00,,,,0.7845459899346826,400.0,,49.5,29.98,0.014154352714423368,3.0,52.0,
2021-02-07 10:00:00,,,,0.7912383552842915,400.0,,49.5,29.985714285714288,0.01413427561837455,3.0,52.028571428571425,
2021-02-07 11:00:00,,,,0.7983456472855766,400.0,,49.5,30.0,0.0141543527144234,3.0,51.98,
2021-02-07 12:00:00,,,,0.8026956847628225,400.0,,49.5,29.985714285714288,0.014515740443302283,3.0,52.028571428571425,
2021-02-07 13:00:00,,,,0.8033113823749866,400.0,,49.5,29.96,0.014074044330228066,3.0,52.06,
2021-02-07 14:00:00,,,,0.8006879751579398,400.0,,49.5,30.0,0.014335046578862832,3.0,52.08571428571429,
2021-02-07 15:00:00,,,,0.7957623942606276,400.0,,49.5,29.96,0.01471651140379055,3.0,51.98,
2021-02-07 16:00:00,,,,0.7943168433451119,400.0,,49.5,30.028571428571432,0.01469643430774175,3.0,52.05714285714286,
2021-02-07 17:00:00,,,,0.7872497055359244,400.0,,49.5,30.060000000000002,0.01471651140379055,3.0,52.0,
2021-02-07 18:00:00,,,,0.7842515258592998,400.0,,49.5,29.957142857142856,0.014656280115644084,3.0,52.05714285714286,
2021-02-07 19:00:00,,,,0.7818556590641395,400.0,,49.5,29.98,0.014575971731448764,3.0,52.08,
2021-02-07 20:00:00,,,,0.7797542563443621,400.0,,49.5,30.0,0.014515740443302283,3.0,52.05714285714286,
2021-02-07 21:00:00,,,,0.7799148731127529,400.0,,49.5,30.02,0.01441535496305815,3.0,52.04,
2021-02-07 22:00:00,,,,0.7815478102580576,400.0,,49.5,29.957142857142856,0.014495663347253466,3.0,52.01428571428572,
2021-02-07 23:00:00,,,,0.7812667309133742,400.0,,49.5,29.96,0.014696434307741715,3.0,52.04,
2021-02-08 00:00:00,,,,0.7809856515686905,400.0,,49.5,30.02857142857143,0.014535817539351117,3.0,52.028571428571425,
2021-02-08 01:00:00,,,,0.7799550273048504,400.0,,49.5,30.04,0.014475586251204632,3.0,52.04,
2021-02-08 02:00:00,,,,0.7806376485705108,400.0,,49.5,30.014285714285712,0.014435432059106983,3.0,52.05714285714286,
2021-02-08 03:00:00,,,,0.7791519434628973,400.0,,49.5,30.04,0.0143752007709605,3.0,52.0,
2021-02-08 04:00:00,,,,0.7782283970446514,400.0,,49.5,30.0,0.014756665595888216,3.0,52.028571428571425,
2021-02-08 05:00:00,,,,0.7779473176999678,400.0,,49.5,30.060000000000002,0.014455509155155798,3.0,52.06,
2021-02-08 06:00:00,,,,0.7792724060391905,400.0,,49.5,30.0,0.014214584002569865,3.0,52.028571428571425,
2021-02-08 07:00:00,,,199.266372680664,0.7781213191990575,400.0,,49.5,30.02,0.014596048827497583,3.0,52.02,
2021-02-08 08:00:00,,,,0.7719911125388156,400.0,,49.5,29.97142857142857,0.014857051076132367,3.0,52.028571428571425,
2021-02-08 09:00:00,,,,0.7719375736160187,400.0,,49.5,30.0,0.014816896884034701,3.0,52.08,
2021-02-08 10:00:00,,,,0.7795668701145733,400.0,,49.5,29.942857142857143,0.014214584002569865,3.0,52.07142857142857,
2021-02-08 11:00:00,,,,0.7850813791626514,400.0,,49.5,29.9,0.01441535496305815,3.0,51.98,
2021-02-08 12:00:00,,,,0.7875709390727058,400.0,,49.5,29.985714285714288,0.014535817539351084,3.0,51.98571428571428,
2021-02-08 13:00:00,,,,0.7871024734982335,400.0,,49.5,29.96,0.014314969482814034,3.0,52.04,
2021-02-08 14:00:00,,,,0.783849983938323,400.0,,49.5,30.0,0.014575971731448768,3.0,52.0,
2021-02-08 15:00:00,,,,0.7871560124210303,400.0,,49.5,29.96,0.014515740443302283,3.0,52.04,
2021-02-08 16:00:00,,,,0.783421672555948,400.0,,49.5,29.97142857142857,0.014937359460327667,3.0,51.971428571428575,
2021-02-08 17:00:00,,,,0.7717769568476281,400.0,,49.5,29.98,0.0151782846129136,3.0,52.04,
2021-02-08 18:00:00,,,,0.7601991647928045,400.0,,49.5,30.0,0.01489720526823,3.0,52.08571428571429,
2021-02-08 19:00:00,,,,0.7579103758432382,400.0,,49.5,29.939999999999998,0.014776742691937033,3.0,52.06,
2021-02-08 20:00:00,,,,0.7570671378091873,400.0,,49.5,29.957142857142856,0.014355123674911666,3.0,52.01428571428572,
2021-02-08 21:00:00,,,,0.7561703608523395,400.0,,49.5,29.98,0.014535817539351117,3.0,51.98,
2021-02-08 22:00:00,,,,0.7534398757896991,400.0,,49.5,29.97142857142857,0.014656280115644066,3.0,52.042857142857144,
2021-02-08 23:00:00,,,,0.7533327979441052,400.0,,49.5,30.0,0.014435432059106983,3.0,51.98,
2021-02-09 00:00:00,,,,0.753359567405504,400.0,,49.5,30.0,0.014555894635399934,3.0,52.028571428571425,
2021-02-09 01:00:00,,,,0.753560338365992,400.0,,49.5,29.96,0.014515740443302283,3.0,52.0,
2021-02-09 02:00:00,,,,0.7541894207088552,400.0,,49.5,30.0,0.014475586251204616,3.0,51.98571428571428,
2021-02-09 03:00:00,,,,0.7536004925580896,400.0,,49.5,29.98,0.014435432059106948,3.0,52.02,
2021-02-09 04:00:00,,,,0.7527572545240387,400.0,,49.5,29.957142857142856,0.014636203019595234,3.0,51.98571428571428,
2021-02-09 05:00:00,,,195.054809570313,0.7506558518042618,400.0,,49.5,29.96,0.014515740443302267,3.0,52.0,
2021-02-09 06:00:00,,,,0.7484072170467932,400.0,,49.5,29.957142857142856,0.0145358175393511,3.0,52.05714285714286,
2021-02-09 07:00:00,,,,0.7525163293714532,400.0,,49.5,29.98,0.014274815290716334,3.0,51.96,
2021-02-09 08:00:00,,,,0.755942820430453,400.0,,49.5,29.942857142857143,0.014214584002569865,3.0,52.042857142857144,
2021-02-09 09:00:00,,,,0.7621399507441912,399.8,,49.5,30.02,0.0140138130420816,3.0,51.98,
2021-02-09 10:00:00,,,,0.7811328836063819,399.0,,49.5,30.0,0.013572116929007382,3.0,51.98571428571428,
2021-02-09 11:00:00,,,,0.801076132348217,399.0,,49.5,29.96,0.013471731448763234,3.0,52.04,
2021-02-09 12:00:00,,,,0.8013036727701038,400.0,,49.5,29.942857142857143,0.01391342756183745,3.0,52.0,
2021-02-09 13:00:00,,,,0.800942285041225,400.0,,49.5,29.96,0.0138933504657886,3.0,52.0,
2021-02-09 14:00:00,,,,0.7961907056430028,400.0,,49.5,29.957142857142856,0.014114198522325717,3.0,51.98571428571428,
2021-02-09 15:00:00,,,,0.7997644287396938,400.0,,49.5,29.98,0.014114198522325717,3.0,52.02,
2021-02-09 16:00:00,,,,0.7902746546739478,400.0,,49.5,29.97142857142857,0.014335046578862832,3.0,52.028571428571425,
